"Date","open SPY Price in USD","high SPY Price in USD","low SPY Price in USD","close SPY Price in USD","SPY Volume","Days to cover 3m (on loan)","Days to cover 2w (on loan)","Utilization","Cost To Borrow","On Loan","FreeFloat On Loan","On Loan - Avg. Age (d)","On Loan - Number of Loans","Exchange Reported SI","Estimated Short Interest","Estimated SI % of FF","Days to cover 3m (estimated SI)","Days to cover 2w (estimated SI)","Security Lending Volume","Dividends","hidden"
"22-Jan-19",264.82,265.06,261.06,262.86,115531183,0.614888,0.899277,75.8,0.562,73657026,,21.7642,955,,,,,,14849915
"23-Jan-19",264.01,264.79,260.66,263.41,86030287,0.488767,0.70171,62.32,0.5526,57836623,,24.6311,880,,,,,,36236533
"24-Jan-19",263.21,264.2,262.08,263.55,59204139,0.39141,0.566053,41.92,0.5048,45826256,,25.4554,460,,,,,,27664624
"25-Jan-19",265.61,266.7,263.659,265.78,96883358,0.40604,0.568626,41.89,0.478,46863376,,22.7036,469,,,,,,13868318
"28-Jan-19",263.39,263.83,261.79,263.76,85613655,0.366199,0.566174,37.48,0.4565,41828139,,25.7035,459,,,,,,12909753
"29-Jan-19",263.92,264.55,262.48,263.41,66136334,0.490927,0.760789,54.64,0.4796,55365806,,18.6594,502,,,,,,23166203
"30-Jan-19",265.1,268.52,264.25,267.58,92473671,0.47206,0.704014,50.66,0.4727,52969299,,19.525,529,,,,,,11670233
"31-Jan-19",267.51,270.47,267.27,269.93,104012073,0.449323,0.571735,41.44,0.4545,50450205,,19.8865,526,,,,,,18709640,
"01-Feb-19",270.15,271.2,269.18,270.06,85782524,0.447896,0.591897,45.58,0.4735,50027937,,19.5343,528,,,,,,16280988
"04-Feb-19",270.11,272.03,269.36,271.96,60744844,0.465139,0.62957,48.01,0.4782,51917976,,20.1407,588,,,,,,14626351
"05-Feb-19",272.44,273.44,271.88,273.1,79552774,0.471565,0.643266,49.9,0.4574,52781017,,20.2821,589,,,,,,13760919
"06-Feb-19",272.79,273.34,271.92,272.74,58347791,0.38459,0.540849,35.81,0.448,42775086,,23.9458,541,,,,,,15257861
"07-Feb-19",270.94,271.55,268.29,270.14,95481961,0.40268,0.559966,41.01,0.4477,44978101,,22.3578,561,,,,,,13345589
"08-Feb-19",268.75,270.58,267.83,270.47,75788861,0.432136,0.590108,48.41,0.4525,48110422,,20.1267,555,,,,,,11023851
"11-Feb-19",271.2,271.49,270.03,270.62,68021423,0.436305,0.662461,48.82,0.4495,48355282,,22.0209,594,,,,,,7676852
"12-Feb-19",272.42,274.52,272.34,274.1,72270221,0.415968,0.630053,43.44,0.4553,45930766,,23.0014,568,,,,,,13848006
"13-Feb-19",275.03,275.93,274.56,274.99,65277204,0.436953,0.664813,44.09,0.4598,47831399,,21.6082,585,,,,,,17950089
"14-Feb-19",273.78,275.64,272.87,274.38,83234396,0.392076,0.569783,39.85,0.4334,42596129,,22.3659,534,,,,,,19555176
"15-Feb-19",276.36,277.41,276.13,277.37,97088659,0.38188,0.536838,35.84,0.4299,41308999,,23.1873,532,160663525,,,,,6188579
"18-Feb-19",,,,,,,,35.83,0.4296,39901845,,26.7911,522,,,,,,5252964
"19-Feb-19",276.481,278.58,276.47,277.85,59120804,0.440512,0.635459,38.81,0.4515,47141527,,22.3733,532,,,,,,14209707
"20-Feb-19",277.81,278.92,277.25,278.41,76610767,0.422986,0.607429,43.98,0.447,45273147,,22.8626,550,,,,,,19504993
"21-Feb-19",277.7,278.1,276.345,277.42,64214727,0.398771,0.582441,43.61,0.427,43094417,,24.4088,556,,,,,,11184229
"22-Feb-19",278.11,279.36,277.403,279.14,78114616,0.423031,0.614276,43.48,0.4431,45956769,,21.3103,606,,,,,,15282396
"25-Feb-19",280.73,281.31,279.43,279.52,69030699,0.40179,0.627612,42.09,0.4534,43578063,,23.2865,604,,,,,,16896796
"26-Feb-19",279.13,280.3,278.9,279.32,56844101,0.343168,0.551191,36.44,0.4433,37116585,,26.4175,548,,,,,,12565722
"27-Feb-19",278.52,279.59,277.48,279.2,56921570,0.328304,0.533545,29.18,0.4304,35134556,,26.1571,530,,136644328.0125,,1.276831,2.075048,10852117
"28-Feb-19",278.96,279.45,278.32,278.68,69268293,0.370662,0.597321,32.21,0.4447,39589418,,23.7114,555,152318862,153979922.36,,1.441661,2.323233,7668940
"01-Mar-19",280.44,280.88,278.82,280.42,78880548,0.359202,0.556452,34.28,0.4479,38253430,,23.6311,551,,148774424.15,,1.397001,2.164141,5410019
"04-Mar-19",281.6,281.87,276.84,279.4,106494637,0.367587,0.537111,40.92,0.4559,39166911,,23.1519,573,,152325088.0525,,1.429593,2.088892,10043873
"05-Mar-19",279.54,279.76,278.41,279.02,59114559,0.332516,0.490386,36.98,0.4605,34792437,,25.4619,552,,135310820.755,,1.293183,1.907153,7576678
"06-Mar-19",279.15,279.16,276.97,277.33,75039771,0.374742,0.555029,38.93,0.4506,39664394,,21.8012,619,,154269116.705,,1.457506,2.158707,10981537
"07-Mar-19",276.83,276.99,274.07,275.01,94885089,0.392044,0.54629,37.91,0.4668,40804693,,21.7262,624,,158703429.995,,1.524794,2.12471,5850133
"08-Mar-19",272.94,274.65,272.42,274.46,85795799,0.48694,0.639638,47.77,0.4497,50090784,,18.2292,708,,194820590.415,,1.893879,2.487775,13461209
"11-Mar-19",275.26,278.62,275.23,278.44,65098897,0.434933,0.544303,47.45,0.4626,44135162,,21.973,716,,169805067.3576,,1.673355,2.094143,10100110
"12-Mar-19",279.06,280.07,278.85,279.49,79667530,0.492764,0.61411,50.21,0.4654,49671125,,19.692,774,,191114476.1514,,1.895958,2.362847,11869959
"13-Mar-19",280.48,282.38,280.3,281.34,80639153,0.493872,0.614013,50.66,0.4646,49644679,,19.7668,783,,191007852.948,,1.900172,2.362415,10756544
"14-Mar-19",281.37,281.84,280.666,281.16,67518366,0.56209,0.740182,56.37,0.4659,56237857,,17.6116,850,,216368943.471,,2.162579,2.847767,16819100
"15-Mar-19",280.54,282.21,280.33,281.31,81308979,0.5891,0.744119,58.08,0.481,58601434,,16.7276,876,140359959,225462379.5324,,2.266495,2.862914,13120965,
"18-Mar-19",281.55,282.66,281.3,282.33,62199806,0.71483,0.961122,76.17,0.5295,69917028,,16.0019,993,,269010342.1782,,2.750356,3.697979,24294678
"19-Mar-19",283.51,284.36,281.41,282.4,90268121,0.682425,0.880532,63.03,0.5066,66260539,,16.8992,941,,254936079.3294,,2.625618,3.387829,29176281
"20-Mar-19",282.16,283.5,280.32,281.55,84609210,0.595578,0.740258,53,0.4897,56576059,,18.7986,860,,217678885.6842,,2.291513,2.848174,22806540
"21-Mar-19",280.64,285.18,280.59,284.73,79550375,0.529267,0.623725,49.08,0.4658,48804585,,20.6847,800,,187778693.0736,,2.036387,2.399821,15364011
"22-Mar-19",283.22,283.803,279.18,279.25,122659286,0.545585,0.587668,48.74,0.4624,49141590,,19.9108,823,,189073403.4006,,2.09915,2.261067,11591986
"25-Mar-19",278.87,280.185,277.64,279.04,85575197,0.520681,0.529983,42.43,0.4549,46379820,,22.0427,722,,178441546.833,,2.003265,2.039054,11179779
"26-Mar-19",280.99,282.18,279.56,281.12,68125920,0.588012,0.615759,48.7,0.4603,52181995,,20.1624,793,,124990543.4895,,1.408455,1.474916,11935151
"27-Mar-19",281.11,281.76,277.93,279.65,72224722,0.581991,0.604675,46.68,0.4817,50296536,,20.2971,785,,120470952.8097,,1.393993,1.448325,10974735
"28-Mar-19",280.35,281.21,279.07,280.71,56238545,0.691608,0.707753,49.61,0.4811,58341368,,17.5172,859,,139742375.1804,,1.656577,1.695248,17423878
"29-Mar-19",282.39,282.84,281.14,282.48,82186806,0.577962,0.590806,41.11,0.4531,48103754,,20.2155,769,147668189,115221490.3431,,1.384376,1.415141,16122688
"01-Apr-19",284.7,286.16,284.4,285.83,77617945,0.58145,0.648542,42.04,0.4318,47778844,,21.8927,795,,114435474.5727,,1.392635,1.553327,9842110
"02-Apr-19",286.04,286.23,285.09,285.97,40070351,0.585511,0.692996,38.52,0.4088,47727362,,21.3095,778,,114309150.6096,,1.402325,1.659755,10206427
"03-Apr-19",287.32,287.76,285.75,286.42,68243202,0.632372,0.740872,37.82,0.4039,50967466,,18.5041,735,,122071056.3423,,1.514581,1.774445,19522334
"04-Apr-19",286.78,287.459,286.01,287.18,48997505,0.632516,0.779113,34.42,0.3912,50038963,,19.0807,705,,119853368.9901,,1.515002,1.866132,12872479
"05-Apr-19",287.92,288.63,287.6,288.57,58621729,0.572077,0.706047,30.59,0.394,44506670,,20.3312,635,,106603388.8605,,1.370251,1.69114,17688967
"08-Apr-19",288.1,288.91,287.37,288.79,53566335,0.585109,0.778815,28.87,0.3839,45067055,,21.5335,619,,107936808.471,,1.401351,1.865283,8526375
"09-Apr-19",287.72,288.08,286.7,287.31,66142316,0.674635,0.873498,35.42,0.3869,51579144,,19.4089,688,,158329832.2458,,2.070891,2.68133,10731931
"10-Apr-19",287.77,288.39,287.31,288.29,52601499,0.71319,0.928078,34,0.3817,54054124,,18.2894,694,,165934743.9793,,2.189343,2.849004,10065154
"11-Apr-19",288.83,288.84,287.578,288.21,55093100,0.629171,0.852979,24.76,0.3621,47275933,,20.1416,649,,145128296.1492,,1.931437,2.618485,11616303
"12-Apr-19",290,290.47,288.261,290.16,69727782,0.58827,0.74688,21.17,0.3672,44164710,,21.643,629,,135574164.3209,,1.805836,2.292728,7094711
"15-Apr-19",290.24,290.35,289.075,289.97,49596685,0.471983,0.610422,17.44,0.3501,35277111,,26.5235,535,134231871,108299849.8126,,1.448976,1.87398,14219835
"16-Apr-19",290.95,291.01,289.5,290.16,52153197,0.507873,0.661516,13.57,0.3419,37697144,,24.3036,539,,115727559.7193,,1.559133,2.030808,8987879
"17-Apr-19",291.4,291.425,288.99,289.45,58268295,0.521686,0.67484,15.58,0.3402,38564581,,24.0063,452,,118385587.1213,,1.601473,2.071624,7301263
"18-Apr-19",290.1,290.32,288.66,290.02,68708513,0.452731,0.563589,13.11,0.3345,33273294,,25.3936,351,,102142086.3313,,1.389791,1.730101,12073607
"19-Apr-19",,,,,,,,13.11,0.3345,33276473,,26.2906,350,,102156853.1502,,,,10634399
"22-Apr-19",289.17,290.435,289.07,290.27,40160140,0.382077,0.520554,17,0.3673,27994204,,30.2089,320,,85942885.998,,1.172986,1.598113,15721641
"23-Apr-19",290.68,293.14,290.42,292.88,52246633,0.485521,0.655502,24.21,0.3724,35085743,,23.0156,353,,107709177.0566,,1.490494,2.012317,13637901
"24-Apr-19",292.79,293.16,292.07,292.23,50392914,0.425408,0.574641,20.27,0.3539,30501122,,25.9781,325,,116056875.6666,,1.618679,2.186511,9825383
"25-Apr-19",292.12,292.78,290.73,292.05,57770862,0.450276,0.594952,16.13,0.3544,32273885,,25.0205,343,,122808738.7779,,1.713393,2.263915,5598393
"26-Apr-19",292.1,293.49,291.24,293.41,50916423,0.452308,0.593486,19.36,0.3611,32089525,,25.371,341,,122097309.8616,,1.720987,2.258151,5066904
"29-Apr-19",293.51,294.45,293.41,293.87,57197747,0.530818,0.727286,21.42,0.3817,37420082,,24.172,367,,142379745.5697,,2.019711,2.767253,7066409
"30-Apr-19",293.49,294.34,291.92,294.02,81111733,0.555168,0.705141,23.73,0.3728,39268481,,20.7737,387,162245894,149413495.6101,,2.11237,2.683007,17778574,
"01-May-19",294.72,294.95,291.8,291.81,71671870,0.549008,0.670022,24.15,0.402,38651352,,21.3039,396,,147064437.8676,,2.08892,2.549364,9390043
"02-May-19",291.68,292.7,289.52,291.18,65030170,0.35988,0.413084,14.17,0.4073,25113630,,30.0644,350,,95559668.9649,,1.369376,1.571823,17248046
"03-May-19",292.82,294.34,291.3,294.03,56543653,0.364075,0.411496,15.17,0.359,25237388,,27.2104,303,,96029480.5134,,1.385322,1.565762,7700864
"06-May-19",289.25,293.31,288.9,292.82,107198069,0.37061,0.355053,15.72,0.3614,25963726,,28.3807,307,,98794657.056,,1.410211,1.351014,3182540
"07-May-19",290.15,290.81,285.81,287.93,144729908,0.465048,0.396606,20.16,0.343,33060947,,20.7369,327,,125802109.5012,,1.769581,1.509148,17796521
"08-May-19",287.53,289.43,286.87,287.53,91568287,0.658375,0.558766,19.59,0.2963,47151960,,14.7885,353,,179414318.7786,,2.505131,2.126119,19326213
"09-May-19",285.23,287.33,283.3,286.66,103471104,0.595929,0.474162,18.02,0.3279,42755220,,14.2495,343,,176653329.3872,,2.46222,1.959111,20791579
"10-May-19",285.62,288.94,282.3,288.1,112429293,0.573914,0.441186,18.87,0.324,41509668,,16.8169,350,,171510134.5474,,2.371304,1.822898,13054036
"13-May-19",282.42,283.49,279.93,280.86,127290527,0.736527,0.471447,34.18,0.3497,53964639,,13.1707,414,,222958307.5348,,3.043008,1.947812,22886359
"14-May-19",281.99,285.1,281.85,283.4,77003230,0.7607,0.511317,33.97,0.3576,55792115,,12.189,443,,230518966.1952,,3.14302,2.112631,15922602
"15-May-19",281.59,285.77,281.36,285.06,73956407,0.701961,0.492557,33.3,0.3667,51580739,,12.5551,501,157331715,213109981.769,,2.900207,2.035037,25042388
"16-May-19",285.84,289.21,285.76,287.7,76749643,0.770706,0.5604,40.68,0.406,56552949,,12.1516,545,,233666536.5388,,3.184416,2.315472,13946547
"17-May-19",285.14,288.6,285.121,285.84,100353024,0.806355,0.620884,44.91,0.4251,59210708,,12.2572,538,,244634358.9732,,3.331529,2.565238,12472445
"20-May-19",284.06,285.43,283.12,283.95,62877610,0.839532,0.712022,47.43,0.4352,61508426,,13.947,568,,254141968.3616,,3.468796,2.941951,18143622
"21-May-19",285.83,286.93,285.55,286.51,46847085,0.927834,0.839757,50.18,0.4578,67799666,,18.9738,643,,280133760.5804,,3.833614,3.469697,17566925
"22-May-19",285.45,286.69,285.1,285.63,49482472,0.867873,0.82064,50.72,0.4433,63050163,,14.46,623,,260502007.4064,,3.585759,3.390609,17715479
"23-May-19",283.16,283.21,280.57,282.14,98733847,0.877612,0.876832,48.12,0.4359,64230963,,15.894,632,,265385608.8158,,3.626065,3.62284,21665812
"24-May-19",283.74,284.2,282.09,282.78,55268095,0.863656,0.891757,42.54,0.4246,62901263,,16.9721,616,,191866026.4425,,2.634388,2.720102,17147404
"27-May-19",,,,,,0.864136,1.187761,42.54,0.4263,62003563,,20.0028,612,,189128454.6015,,2.635861,3.623009,10955550
"28-May-19",283.09,284.15,280.13,280.15,70029356,0.808412,1.062512,38.04,0.4408,58171590,,20.8065,630,,177438708.177,,2.46587,3.240942,13165881
"29-May-19",278.91,279.36,276.71,278.27,104972927,0.824502,0.982214,43.55,0.4392,59949207,,19.6307,682,,182850919.173,,2.514812,2.995848,18550689
"30-May-19",279.11,280.04,277.805,279.03,62523780,0.855338,1.01821,49.99,0.4338,62101169,,19.1732,723,,189427384.86,,2.609041,3.105848,16234000
"31-May-19",276.2,277.12,275.24,275.27,86862782,0.916206,1.009727,54.2,0.4387,66634691,,18.4747,769,157099479,203256842.6085,,2.794717,3.079987,12514082
"03-Jun-19",275.31,276.552,273.09,274.57,96427952,0.95707,0.990135,58.77,0.449,69455865,,18.9327,809,,211847154.2475,,2.919158,3.020007,12945004
"04-Jun-19",277.12,280.68,276.62,280.53,77231889,0.915761,0.937424,60.95,0.4318,66718484,,19.7491,815,,203508573.3525,,2.793308,2.859384,17829324
"05-Jun-19",282.33,282.99,280.32,282.96,71169717,0.930685,0.951905,59.38,0.4339,67749117,,19.6679,817,,206655207.6525,,2.838869,2.903597,15279009
"06-Jun-19",283.29,285.55,282.57,284.8,69430381,0.916783,0.831199,54.7,0.434,66372006,,20.3315,833,,202454450.862,,2.796461,2.535404,15562774
"07-Jun-19",285.93,288.85,285.74,287.65,74272199,0.915067,0.822121,49.4,0.4238,66083071,,20.6024,820,,201573393.258,,2.791233,2.507717,16503005
"10-Jun-19",289.37,290.82,288.873,288.97,60799053,0.860944,0.829278,43.13,0.4105,62116686,,22.4234,728,,189474584.3745,,2.62614,2.529547,27124521
"11-Jun-19",290.99,291.4,288.18,288.9,58641325,0.804459,0.796032,44.07,0.4178,57777008,,23.7698,703,,136220958.2409,,1.896675,1.876806,15221644
"12-Jun-19",288.64,289.26,287.815,288.39,47096312,0.81834,0.840743,56.01,0.4086,58345180,,23.1629,738,,137556303.8124,,1.929342,1.982159,13990336
"13-Jun-19",289.4,289.98,288.62,289.58,48945156,0.833608,0.932715,52.63,0.3955,59191776,,22.7496,725,,139551467.1957,,1.965327,2.198985,11894264
"14-Jun-19",289.26,289.93,288.41,289.26,52324716,0.814441,0.95234,45.67,0.4012,57461930,,23.9522,721,143846420,135466880.7417,,1.920049,2.245147,12701466
"17-Jun-19",289.52,290.22,289.18,289.37,39205709,0.809702,1.110697,47.4,0.4082,56836345,,26.5161,749,,134005855.587,,1.909075,2.618745,6296142
"18-Jun-19",291.39,293.57,290.99,292.4,85434823,0.835077,1.04437,48.1,0.4372,58554208,,25.7912,729,,138043312.1973,,1.968718,2.462133,14277425
"19-Jun-19",292.55,293.65,291.47,293.06,78674377,0.722628,0.859219,43.82,0.4287,50601846,,27.9365,630,,119301344.3526,,1.703702,2.025736,17761048
"20-Jun-19",296.04,296.309,293.125,295.86,116570017
"21-Jun-19",294.13,295.52,293.76,294,83309466,,,,,,,,,,,,,,,
"24-Jun-19",294.23,294.58,293.47,293.64,47582730,0.882895,0.81547,66.25,0.4591,61266831,,23.8,726,,144437260.9926,,2.081435,1.922479,18260211
"25-Jun-19",293.7,293.73,290.64,290.76,82028656,0.920822,0.842115,64.95,0.4851,64098606,,22.9211,707,,160460681.51,,2.305132,2.1081,26009505
"26-Jun-19",291.75,292.31,290.345,290.47,51584902,0.790852,0.75012,42.46,0.3988,54796276,,23.974,618,,137171946.112,,1.979745,1.877782,30231218
"27-Jun-19",291.31,292.06,290.89,291.5,40355239,0.588792,0.555373,26.97,0.3345,40649817,,24.4009,469,,101756957.508,,1.473898,1.390242,37412145
"28-Jun-19",292.58,293.55,292.01,293,59350929,0.606998,0.596135,28.48,0.2983,41690149,,22.4428,420,149678342,104360577.71,,1.519462,1.49227,14745474
"01-Jul-19",296.68,296.92,294.33,295.66,79107474,0.690818,0.79099,30.32,0.3426,47462993,,21.8846,439,,118817142.92,,1.729368,1.980135,17533420
"02-Jul-19",295.61,296.49,294.68,296.43,61504544,0.658407,0.754352,33.51,0.3332,45459945,,20.8904,411,,113796902.862,,1.648148,1.888321,16948375
"03-Jul-19",297.18,298.82,297.02,298.8,40898896,0.734205,0.870963,37.99,0.3826,50379675,,19.1961,452,,126110156.414,,1.837859,2.180189,21177897
"04-Jul-19",,,,,,0.748536,0.978682,37.97,0.3809,50789575,,20.0194,457,,127145850.638,,1.873873,2.450019,15126193
"05-Jul-19",297.44,298.64,296.01,298.46,51677326,0.790204,1.112869,39.46,0.391,53531088,,19.4495,490,,134007324.872,,1.978162,2.785905,11598325
"08-Jul-19",297.01,298.258,296.22,296.82,45841772,0.698606,1.014644,32.15,0.3761,47241524,,23.7242,401,,118256141.882,,1.748767,2.539882,17033136
"09-Jul-19",295.54,297.52,295.48,297.19,41101279,0.824055,1.210186,42.03,0.3932,55402250,,20.6854,477,,138696718.164,,2.062979,3.02964,17170468
"10-Jul-19",298.37,299.66,297.78,298.61,58595558,0.663387,0.942604,31.81,0.3692,44662483,,25.2675,408,,160350407.7846,,2.381739,3.384205,15533283
"11-Jul-19",299.32,299.58,298.2,299.31,50889481,0.62824,0.963539,30.81,0.3655,42254913,,26.863,413,,151698999.617,,2.255439,3.459191,7069266
"12-Jul-19",299.85,300.73,299.51,300.65,40354410,0.5907,0.958023,28.95,0.3329,39460198,,28.4493,377,,141670550.703,,2.120739,3.439507,7289237
"15-Jul-19",301.13,301.13,300.19,300.75,33910261,0.568534,0.838269,23.72,0.3193,37840150,,31.2967,375,134390573,135863031.0334,,2.041292,3.00976,6533364
"16-Jul-19",300.65,300.88,299.44,299.71,40567964,0.61445,0.916772,27.79,0.3495,40784976,,28.8265,399,,146430321.9786,,2.206061,3.291486,8986580
"17-Jul-19",299.75,299.93,297.74,297.74,44102443,0.554474,0.825418,19.87,0.3404,36681248,,31.0728,380,,131701973.1258,,1.990808,2.963618,7966448
"18-Jul-19",297.19,299.25,296.7,298.83,51701687,0.541057,0.789203,21.94,0.3447,35649852,,30.6417,366,,127989950.2442,,1.9425,2.833395,8164844
"19-Jul-19",300.04,300.07,296.96,297.17,71081238,0.501913,0.676839,18.87,0.3143,33110817,,31.3285,353,,118874539.2164,,1.80197,2.42999,7987179
"22-Jul-19",297.61,298.5,297.04,297.9,43687404,0.560352,0.778711,21.38,0.3231,36996417,,30.0823,370,,132824560.6908,,2.011778,2.795728,9657881
"23-Jul-19",299.14,300.03,298.22,300.03,44657973,0.596784,0.835017,32.47,0.3735,39331969,,26.2231,380,,141206547.8428,,2.142525,2.997814,18778818
"24-Jul-19",299.19,301.44,299.09,301.44,47213232,0.677997,0.947633,35.79,0.3842,44651360,,23.7011,428,,158580876.14,,2.407929,3.365552,14873559
"25-Jul-19",300.94,301,299.11,300,55394092,0.779615,1.030336,42.97,0.3807,51315289,,21.3903,489,,182247056.0453,,2.768816,3.659253,9271213
"26-Jul-19",300.76,302.23,300.62,302.01,45084077,0.83955,1.095614,44.95,0.3673,55184907,,20.5606,524,,195995211.6632,,2.981752,3.891192,7130540
"29-Jul-19",301.88,301.93,300.85,301.46,38126462,0.765833,1.096647,39.61,0.3797,50114691,,24.9771,486,,177986874.8812,,2.719926,3.894842,15753879
"30-Jul-19",299.91,301.17,299.49,300.72,45849045,0.768451,1.090725,39.43,0.3622,49869223,,24.1527,493,,177113336.1567,,2.729196,3.873769,14109416
"31-Jul-19",300.99,301.2,295.2,297.43,104245162,0.756707,0.933057,36.54,0.3647,49486304,,25.4622,527,128968105,175755991.3694,,2.687527,3.313855,13076771,
"01-Aug-19",297.6,300.87,293.96,294.84,142646576,0.699912,0.712585,37.68,0.3805,46607831,,27.5365,512,,165528868.7641,,2.485754,2.530763,9152759
"02-Aug-19",293.85,294.12,290.9,292.62,116749695,0.747949,0.678595,34.74,0.3192,50499487,,25.827,542,,179344219.6685,,2.656271,2.409966,10074202
"05-Aug-19",288.09,288.21,281.72,283.82,178745449,0.700212,0.460239,36.17,0.3368,48047150,,28.7466,568,,170635710.5381,,2.486748,1.634502,12346479
"06-Aug-19",285.91,288.04,284.28,287.8,120711682,0.837142,0.535302,52.91,0.3981,57133698,,23.0737,610,,202916326.1727,,2.973196,1.901182,21898700
"07-Aug-19",284.4,288.82,282.04,287.97,140572265,0.961774,0.598085,69.61,0.4866,66364829,,20.1306,687,,235694186.9274,,3.415734,2.124094,26093829
"08-Aug-19",289.62,293.62,289.01,293.62,87713904,0.950154,0.557632,66.92,0.4994,65332591,,17.5332,719,,232025324.2845,,3.374421,1.980402,31555002
"09-Aug-19",292.58,293.24,289.65,291.62,93729958,1.034697,0.575324,69.63,0.5195,70847958,,16.5972,747,,184643635.9285,,2.696624,1.499406,24025472
"12-Aug-19",289.96,291.605,287.02,288.07,65527632,1.005719,0.593042,70.04,0.5032,67907199,,19.8038,788,,176970033.681,,2.620962,1.545501,17192115
"13-Aug-19",287.74,294.15,287.36,292.55,94792972,0.991632,0.601908,65.85,0.4865,67227411,,20.1783,787,,175203170.6425,,2.58432,1.568648,14971538
"14-Aug-19",288.07,292.464,283.76,283.9,135622053,0.962447,0.576915,69.18,0.4941,66161800,,20.6895,790,,172430356.385,,2.508321,1.50355,16909391
"15-Aug-19",284.88,285.64,282.39,284.65,101929845,0.84158,0.553662,54.3,0.4599,58178956,,23.4628,738,140446396,151627801.0485,,2.193353,1.442972,16211024
"16-Aug-19",286.48,289.33,284.714,288.85,85825286,0.949084,0.64934,70.22,0.4839,65398570,,21.3705,817,,170431350.7575,,2.473352,1.692207,14561186
"19-Aug-19",292.19,293.08,291.44,292.33,53640153,0.986533,0.75749,73.78,0.5069,67838874,,23.0847,855,,176802375.1445,,2.571112,1.974178,9357732
"20-Aug-19",291.77,292.36,289.95,290.09,51652752,1.079171,0.882893,75.04,0.5983,74288880,,21.3913,907,,193606919.226,,2.812465,2.30094,18462756
"21-Aug-19",292.48,292.86,291.72,292.45,49723430,0.954026,0.822612,68.78,0.5813,65677606,,23.6687,838,,171166468.956,,2.486346,2.143861,20846236
"22-Aug-19",293.23,293.93,290.4,292.36,51739292,0.942322,0.821723,66.82,0.5694,64190651,,24.132,856,,167284528.9955,,2.455746,2.141457,15398975
"23-Aug-19",290.92,292.76,283.47,284.85,149318151,0.960854,0.787004,73.01,0.5651,66843511,,23.9194,889,,174197219.4235,,2.50403,2.050967,10342232
"26-Aug-19",287.27,288,285.58,288,72620598,0.963858,0.953495,75.96,0.5837,68129324,,25.5925,952,,164462729.716,,2.326733,2.301716,9481288
"27-Aug-19",289.54,289.95,286.03,286.87,68262998,0.87677,0.872552,70.77,0.5678,61949894,,27.9919,920,,149547322.4608,,2.116526,2.106344,14727602
"28-Aug-19",286.14,289.07,285.25,288.89,59852324,0.857297,0.861671,67.83,0.5453,59978284,,28.736,871,,144786189.6364,,2.069495,2.080054,20910503
"29-Aug-19",291.72,293.16,290.61,292.58,57998913,0.80449,0.80151,67.79,0.5214,56227838,,30.3795,876,,135741441.734,,1.942145,1.934951,14041020
"30-Aug-19",294.22,294.24,291.42,292.45,62961780,0.811541,0.788377,63.69,0.5165,56422393,,29.9636,888,148380078,136204914.8408,,1.959077,1.90316,13487311
"02-Sep-19",,,,,,0.829231,1.052109,66.54,0.5165,56422393,,32.9636,888,,136204914.8408,,2.001783,2.539814,11569930
"03-Sep-19",290.57,291.58,289.27,290.74,69231875,0.892864,1.085624,66.38,0.5363,60641169,,31.1822,931,,146387278.5508,,2.155367,2.620686,10320244
"04-Sep-19",293.14,294.055,292.31,294.04,47003957,0.976515,1.204703,66.98,0.5739,65959443,,28.7951,975,,159224079.1452,,2.357278,2.908117,17985230
"05-Sep-19",296.79,298.83,294.001,297.82,83356779,0.903681,1.091628,67.51,0.5501,61233447,,30.6183,968,,147819831.79,,2.18152,2.635231,23078064
"06-Sep-19",298.17,298.76,297.42,298.05,49584290,0.861269,1.079515,60.14,0.5358,58032554,,31.6221,994,,140095280.01,,2.079174,2.606036,20092085
"09-Sep-19",299.14,299.24,297.16,298.2,51260290,0.799015,1.072705,59.23,0.5278,53720578,,34.5942,976,,129688202.0664,,1.928923,2.589645,11226966
"10-Sep-19",297.36,298.2,295.97,298.13,57947101,0.686119,0.900775,58.14,0.5013,46122830,,36.9352,878,,111345902.7488,,1.656371,2.174576,19241560
"11-Sep-19",298.47,300.34,297.75,300.25,68821066,0.614054,0.776762,50.99,0.4919,41483531,,39.8194,738,,109089033.3456,,1.614774,2.042648,11653069
"12-Sep-19",301.25,302.46,300.41,301.29,72908745,0.608318,0.660924,50.46,0.4857,41320507,,37.5331,707,,108658731.1194,,1.599668,1.738003,10338314
"13-Sep-19",301.78,302.17,300.68,301.09,62104838,0.602225,0.665244,48.75,0.502,40997271,,36.8986,701,134378384,107812964.6748,,1.583708,1.749431,9248594
"16-Sep-19",299.84,301.138,299.45,300.16,58191175,0.693389,0.766123,55.68,0.532,47405988,,32.5423,722,,124668941.5356,,1.823485,2.014761,16285151
"17-Sep-19",299.94,301.02,299.75,300.92,42904427,0.537558,0.615201,40.81,0.467,36400361,,33.967,506,,95719988.3178,,1.413586,1.617758,25847039
"18-Sep-19",300.49,301.22,298.24,301.1,74192091,0.677333,0.750552,55.16,0.5001,45818427,,26.7416,553,,120499461.3438,,1.781342,1.973903,14883688
"19-Sep-19",301.53,302.63,300.71,301.08,78099215,0.602687,0.627508,48.06,0.4405,40412241,,28.1329,523,,106269811.8636,,1.584854,1.650122,20121414
