time,open,high,low,close,volume
2019-10-23 18:00:00,292.072852971,292.150720896,292.004718536,292.004718536,160944
2019-10-23 17:00:00,291.868449668,292.111786933,291.800315233,292.072852971,4291804
2019-10-23 16:00:00,291.080036928,291.946317593,290.972968531,291.868449668,9164785
2019-10-23 15:00:00,291.318507448,291.318507448,290.826966172,291.089770418,4059627
2019-10-23 14:00:00,291.342841174,291.518044006,291.167638343,291.313640703,1962968
2019-10-23 13:00:00,291.449909571,291.605645421,291.245506268,291.34770792,2565869
2019-10-23 12:00:00,291.445042826,291.771114762,291.396375373,291.459643062,2991930
2019-10-23 11:00:00,291.313640703,291.58617844,290.80749919,291.449909571,4240137
2019-10-23 10:00:00,290.690697303,291.410975609,290.539828198,291.303907212,3821534
2019-10-23 09:00:00,290.505760981,290.885367115,290.028819941,290.690697303,203561
2019-10-23 08:00:00,290.398692584,290.554428434,289.980152488,290.486294,270493
2019-10-23 07:00:00,291.128704381,291.245506268,290.291624188,290.350025131,84197
2019-10-23 06:00:00,290.826966172,290.865900134,290.690697303,290.739364756,9149
2019-10-23 05:00:00,290.64202985,291.031369475,290.64202985,290.788032209,12381
2019-10-22 20:00:00,290.856166643,290.875633625,290.573895416,290.632296359,34785
2019-10-22 19:00:00,290.680963812,291.041102965,290.612829378,290.788032209,60611
2019-10-22 18:00:00,290.525227962,291.041102965,290.476560509,290.593362397,51154
2019-10-22 17:00:00,291.050836456,291.823675611,290.359758622,290.593362397,3013864
2019-10-22 16:00:00,291.693246837,291.975518065,290.943768059,291.060569946,11109331
2019-10-22 15:00:00,292.486526322,292.754197314,291.469376552,291.693246837,9069369
2019-10-22 14:00:00,292.744463823,292.773664295,292.325923727,292.491393067,6143757
2019-10-22 13:00:00,292.286989764,292.880732692,292.21885533,292.739694413,4206769
2019-10-22 12:00:00,292.647128917,292.870999201,292.170187877,292.286989764,4686856
2019-10-22 11:00:00,292.666595898,292.870999201,292.248055802,292.642262172,6015272
2019-10-22 10:00:00,292.54006052,292.783397786,292.311323491,292.656862408,3321621
2019-10-22 09:00:00,292.228686156,292.676329389,291.858716177,292.53032703,336462
2019-10-22 08:00:00,292.248055802,292.481659577,292.179921368,292.471926086,152369
2019-10-22 07:00:00,292.199388349,292.21885533,291.985251555,292.199388349,28822
2019-10-22 06:00:00,291.858716177,292.189654858,291.858716177,292.150720896,11230
2019-10-22 05:00:00,291.956051083,291.956051083,291.566711459,291.858716177,18064
2019-10-21 20:00:00,292.004718536,292.082586461,292.004718536,292.043652499,25370
2019-10-21 19:00:00,292.140987405,292.150720896,292.004718536,292.004718536,37663
2019-10-21 18:00:00,292.140987405,292.199388349,291.994985046,292.111786933,113437
2019-10-21 17:00:00,292.053385989,292.160454386,290.08712355,292.102053443,6551675
2019-10-21 16:00:00,291.965784574,292.209121839,291.839249196,292.053385989,9458561
2019-10-21 15:00:00,291.693246837,292.092319952,291.673779855,291.964811225,3898026
2019-10-21 14:00:00,291.848982687,291.90738363,291.605645421,291.693246837,2259258
2019-10-21 13:00:00,291.644579384,291.956051083,291.43044259,291.848982687,3294142
2019-10-21 12:00:00,291.59591193,291.800315233,291.469376552,291.644579384,3641703
2019-10-21 11:00:00,291.177371834,291.625112402,290.968101786,291.59591193,3687008
2019-10-21 10:00:00,291.508310515,291.868449668,291.070303437,291.196838815,4832551
2019-10-21 09:00:00,291.1092374,291.712713818,290.554428434,291.498577024,503400
2019-10-21 08:00:00,290.96323504,291.148171362,290.904834097,291.128704381,88011
2019-10-21 07:00:00,291.002169003,291.206572306,290.914567587,290.982702022,16447
2019-10-21 06:00:00,290.836699662,291.089770418,290.768565228,291.021635984,48625
2019-10-21 05:00:00,290.856166643,291.099503909,290.856166643,290.914567587,22271
2019-10-18 20:00:00,290.116421357,290.204022772,290.077487394,290.077487394,22973
2019-10-18 19:00:00,290.116421357,290.194289281,290.077487394,290.145621828,13681
2019-10-18 18:00:00,290.427893056,290.447360038,290.028819941,290.058020413,1907050
2019-10-18 17:00:00,290.038553432,291.220393862,290.00935296,290.427893056,8650881
2019-10-18 16:00:00,290.680963812,290.972968531,290.038553432,290.038553432,14275151
2019-10-18 15:00:00,290.622562869,290.758831737,290.350025131,290.661496831,4480866
2019-10-18 14:00:00,289.912018054,291.079647588,289.882817582,290.612829378,5163803
2019-10-18 13:00:00,290.038553432,290.987958106,289.07493786,289.903841921,8296448
2019-10-18 12:00:00,290.671230322,290.968101786,290.00935296,290.048286922,6666951
2019-10-18 11:00:00,291.323374193,291.333107684,290.184555791,290.671230322,9000209
2019-10-18 10:00:00,291.27470674,291.415842354,290.534961453,291.333107684,4219138
2019-10-18 09:00:00,291.372138981,291.576444949,290.496027491,291.303907212,202268
2019-10-18 08:00:00,291.372041646,291.58617844,291.333107684,291.527777496,168260
2019-10-18 07:00:00,291.303907212,291.391508627,291.167638343,291.391508627,36155
2019-10-18 06:00:00,290.982702022,291.352574665,290.982702022,291.323374193,5085
2019-10-18 05:00:00,291.060569946,291.148171362,290.934034568,291.148171362,5751
2019-10-17 20:00:00,291.167638343,291.226039287,291.070303437,291.187105324,27604
2019-10-17 19:00:00,291.255239759,291.284440231,290.982702022,291.177371834,78741
2019-10-17 18:00:00,291.294173721,291.372041646,291.226039287,291.255239759,724770
2019-10-17 17:00:00,291.255239759,291.362308156,291.138437871,291.294173721,2996655
2019-10-17 16:00:00,291.59591193,291.693246837,291.099503909,291.264973249,8750020
2019-10-17 15:00:00,291.410975609,291.693246837,291.041102965,291.59591193,4276719
2019-10-17 14:00:00,291.314711386,291.527777496,291.128704381,291.401242118,3481370
2019-10-17 13:00:00,290.943768059,291.333107684,290.55929518,291.323374193,3668180
2019-10-17 12:00:00,291.255239759,291.576444949,290.680963812,290.943768059,9373348
2019-10-17 11:00:00,292.082586461,292.238322311,291.206572306,291.27470674,7690600
2019-10-17 10:00:00,291.615378912,292.199388349,291.401242118,292.092319952,4305444
2019-10-17 09:00:00,291.547244477,291.81968488,290.204022772,291.576444949,317444
2019-10-17 08:00:00,291.693246837,291.868449668,291.352574665,291.518044006,170177
2019-10-17 07:00:00,291.858716177,292.102053443,291.59591193,291.693246837,37509
2019-10-17 06:00:00,290.875633625,292.053385989,290.875633625,291.829515705,36078
2019-10-17 05:00:00,290.788032209,291.245506268,290.710164284,291.245506268,10596
2019-10-16 20:00:00,290.369492113,290.466827019,290.233223244,290.301357678,98177
2019-10-16 19:00:00,290.64202985,290.680963812,290.32082466,290.359758622,171213
2019-10-16 18:00:00,290.632296359,290.710164284,290.447360038,290.583628906,1173154
2019-10-16 17:00:00,290.486294,290.700430794,290.447360038,290.64202985,5669113
2019-10-16 16:00:00,290.603095887,290.63132301,290.1748223,290.457093528,11613460
2019-10-16 15:00:00,290.155355319,290.758831737,290.077487394,290.603095887,5016666
2019-10-16 14:00:00,290.262423716,290.427893056,290.048286922,290.155355319,3995817
2019-10-16 13:00:00,290.710164284,290.904834097,290.233223244,290.262423716,2714802
2019-10-16 12:00:00,291.031369475,291.187105324,290.476560509,290.705297539,4578180
2019-10-16 11:00:00,290.208889517,291.060569946,289.980152488,291.050836456,8136674
2019-10-16 10:00:00,290.632296359,290.690697303,290.087220885,290.213756263,4840474
2019-10-16 09:00:00,290.64202985,291.148171362,289.989885978,290.64202985,461678
2019-10-16 08:00:00,290.534961453,290.7977657,290.340291641,290.64202985,166995
2019-10-16 07:00:00,290.340291641,290.651763341,290.291624188,290.525227962,44339
2019-10-16 06:00:00,290.281890697,290.301357678,289.970418997,290.242956735,13581
2019-10-16 05:00:00,290.583628906,290.583628906,290.16508881,290.427893056,8301
2019-10-15 20:00:00,290.943768059,290.96323504,290.788032209,290.914567587,45986
2019-10-15 19:00:00,291.138437871,291.157904853,290.885367115,290.982702022,75418
2019-10-15 18:00:00,291.128704381,291.216305796,290.914567587,291.148171362,393180
2019-10-15 17:00:00,290.943768059,291.235772778,290.856166643,291.128704381,4245115
2019-10-15 16:00:00,291.313640703,291.449909571,290.904834097,290.934034568,9836925
2019-10-15 15:00:00,291.493710279,291.712713818,291.187105324,291.313640703,3282552
2019-10-15 14:00:00,291.401242118,291.634845893,291.128704381,291.498577024,3671833
2019-10-15 13:00:00,291.264973249,291.410975609,291.041102965,291.391508627,3638488
2019-10-15 12:00:00,291.469376552,291.615378912,290.904834097,291.245506268,6915958
2019-10-15 11:00:00,289.493477957,291.464509807,289.483744466,291.459643062,9732006
2019-10-15 10:00:00,288.90946852,289.645612415,288.880268048,289.483744466,4251483
2019-10-15 09:00:00,288.948402482,289.668680788,288.743999179,288.919202011,165529
2019-10-15 08:00:00,288.938668992,289.318275126,288.773199651,288.948402482,132287
2019-10-15 07:00:00,289.357209088,289.454543995,288.656397764,288.987336445,47745
2019-10-15 06:00:00,289.113871823,289.366942579,289.113871823,289.366942579,4126
2019-10-15 05:00:00,289.396143051,289.688147769,289.133338804,289.133338804,19093
2019-10-14 20:00:00,288.43252748,288.831600595,288.422793989,288.763466161,42258
2019-10-14 19:00:00,288.159989742,288.471461442,288.159989742,288.422793989,36209
2019-10-14 18:00:00,288.13078927,288.140522761,288.091855308,288.13078927,25121
2019-10-14 17:00:00,288.12105578,288.28652512,287.906918986,288.140522761,6054137
2019-10-14 16:00:00,288.320592338,288.490928423,288.018854128,288.12105578,8274609
2019-10-14 15:00:00,288.461727951,288.636930783,288.211869247,288.325459083,4266504
2019-10-14 14:00:00,288.247591158,288.481194933,288.023720874,288.471461442,3618810
2019-10-14 13:00:00,288.437394225,288.510395405,288.12105578,288.257324649,2340150
2019-10-14 12:00:00,288.68073149,288.763466161,288.218390686,288.427660734,4323364
2019-10-14 11:00:00,288.247591158,288.700198472,287.945852949,288.685598236,5058920
2019-10-14 10:00:00,287.819317571,288.403327008,287.65384823,288.247591158,5057682
2019-10-14 09:00:00,288.052921346,289.37667607,287.527312852,287.829051061,449296
2019-10-14 08:00:00,287.634381249,288.072388327,287.507845871,288.033454364,229209
2019-10-14 07:00:00,287.186640681,287.712249174,287.147706718,287.683048702,58052
2019-10-14 06:00:00,288.451994461,288.451994461,286.972503887,287.128239737,100478
2019-10-14 05:00:00,288.169723233,288.549329367,287.916652477,288.500661914,26194
2019-10-11 20:00:00,288.841334086,288.987336445,288.704967882,288.938668992,41581
2019-10-11 19:00:00,288.695331726,288.938668992,288.617463801,288.831600595,76289
2019-10-11 18:00:00,288.59799682,288.734265689,288.383860027,288.695331726,456344
2019-10-11 17:00:00,288.364393045,289.055470879,285.369008643,288.568796348,14137627
2019-10-11 16:00:00,290.350025131,290.680963812,288.267058139,288.364393045,27649873
2019-10-11 15:00:00,290.1748223,290.525227962,289.727081732,290.340291641,5070827
2019-10-11 14:00:00,289.69788126,290.281890697,289.196606493,290.184555791,8781514
2019-10-11 13:00:00,289.824416638,289.912018054,288.252263233,289.717348241,9986773
2019-10-11 12:00:00,289.756282204,290.778298719,289.678414279,289.823248619,13722238
2019-10-11 11:00:00,289.366942579,290.01908645,289.337839442,289.766015694,9276553
2019-10-11 10:00:00,288.315725592,289.814683147,288.082121817,289.337742107,9045202
2019-10-11 09:00:00,288.520128895,288.743999179,286.631831715,288.305992102,826254
2019-10-11 08:00:00,288.247591158,288.812133614,288.091855308,288.510395405,451875
2019-10-11 07:00:00,288.27679163,288.510395405,288.111322289,288.296258611,113655
2019-10-11 06:00:00,288.111322289,288.714798708,288.111322289,288.296258611,73125
2019-10-11 05:00:00,286.991970868,288.111322289,286.991970868,288.111322289,43393
2019-10-10 20:00:00,286.38849445,286.466362375,285.872619447,286.291159544,121026
2019-10-10 19:00:00,286.456628884,287.235308134,285.999154825,286.437161903,361007
2019-10-10 18:00:00,286.456628884,286.738900112,286.320360016,286.339826997,173225
2019-10-10 17:00:00,285.434612369,286.894635962,285.343312227,286.476095865,3518899
2019-10-10 16:00:00,285.025805763,285.677949635,284.938204348,285.424878879,10948579
2019-10-10 15:00:00,285.580614729,285.726617088,284.256860005,285.030867178,7784965
2019-10-10 14:00:00,285.454079351,285.833685485,284.81166897,285.580614729,5013793
2019-10-10 13:00:00,286.145157184,286.203558128,284.957671329,285.454079351,5110703
2019-10-10 12:00:00,285.969954353,286.369027469,285.804485013,286.154890675,5249939
2019-10-10 11:00:00,285.376211426,285.962362231,284.767868262,285.960318198,8595350
2019-10-10 10:00:00,283.254310471,285.463812841,283.07910764,285.356744444,9078336
2019-10-10 09:00:00,283.010973205,283.478180755,282.485364712,283.273777452,357589
2019-10-10 08:00:00,283.205643018,283.293244433,282.621633581,282.874704337,362567
2019-10-10 07:00:00,283.39057934,283.955121795,283.137508584,283.23484349,67713
2019-10-10 06:00:00,283.380845849,283.468447265,283.049907168,283.39057934,21550
2019-10-10 05:00:00,282.748168959,283.721518021,282.699501506,283.186176037,35978
2019-10-09 20:00:00,280.168793945,281.570416594,280.09092602,281.51201565,283248
2019-10-09 19:00:00,283.614449624,283.896720852,279.93519017,280.275862342,1111269
2019-10-09 18:00:00,283.702051039,283.702051039,283.526848208,283.55604868,1663030
2019-10-09 17:00:00,283.458713774,283.848053399,283.166709055,283.692317549,7092217
2019-10-09 16:00:00,284.149791608,284.509930761,283.283510943,283.468447265,16585610
2019-10-09 15:00:00,283.633916605,284.256860005,283.371112358,284.154658353,5675587
2019-10-09 14:00:00,283.575515661,284.042723211,283.215376508,283.624183114,5150638
2019-10-09 13:00:00,283.195909527,283.565782171,283.186176037,283.560915425,2609881
2019-10-09 12:00:00,282.991506224,283.55604868,282.329628862,283.186176037,7049842
2019-10-09 11:00:00,282.670301034,283.302977924,282.563232637,283.001239715,5954892
2019-10-09 10:00:00,283.137508584,283.487914246,281.735885935,282.689768015,6635007
2019-10-09 09:00:00,283.604716133,283.653383586,281.395213763,283.137508584,760123
2019-10-09 08:00:00,283.254310471,283.604716133,283.069374149,283.594982643,456039
2019-10-09 07:00:00,283.39057934,283.643650096,282.933105281,283.302977924,108574
2019-10-09 06:00:00,282.271227919,284.918737367,282.271227919,283.614449624,176048
2019-10-09 05:00:00,281.784553388,282.417230278,281.706685463,282.30042839,23404
2019-10-08 20:00:00,280.645734985,280.986407157,280.548400079,280.840404798,75644
2019-10-08 19:00:00,281.03507461,281.229744422,280.587334042,280.733336401,130627
2019-10-08 18:00:00,281.03507461,283.147242074,280.86960527,281.025341119,1712009
2019-10-08 17:00:00,280.859871779,285.313625081,280.782003854,281.025341119,10322253
2019-10-08 16:00:00,282.718968487,283.361378868,280.801470835,280.859871779,24921063
2019-10-08 15:00:00,282.884437827,284.071923683,281.969489709,282.728701978,13787298
2019-10-08 14:00:00,282.592433109,283.288377688,282.349095843,282.874704337,4967212
2019-10-08 13:00:00,281.82348735,283.351645377,281.588326217,282.6021666,8572183
2019-10-08 12:00:00,282.417230278,282.641100562,281.181076969,281.833220841,7830122
2019-10-08 11:00:00,281.940289238,282.495098203,281.366013291,282.426963768,12492878
2019-10-08 10:00:00,283.487914246,283.770185474,281.940289238,281.940289238,10799879
2019-10-08 09:00:00,283.497647736,286.154890675,283.137508584,283.468447265,688261
2019-10-08 08:00:00,283.809119436,283.925921324,282.748168959,283.536581699,871145
2019-10-08 07:00:00,284.509930761,284.509930761,283.487914246,283.770185474,256473
2019-10-08 06:00:00,285.035539254,285.142607651,284.315260948,284.509930761,114516
2019-10-08 05:00:00,284.850602932,285.269143029,284.850602932,285.055006235,29001
2019-10-07 20:00:00,285.191275104,285.308076991,285.13287416,285.230209066,28904
2019-10-07 19:00:00,285.074473216,285.28861001,284.938204348,285.259409538,76553
2019-10-07 18:00:00,285.142607651,285.201008594,285.074473216,285.074473216,74084
2019-10-07 17:00:00,285.308076991,285.347010954,285.045272745,285.142607651,7113546
2019-10-07 16:00:00,285.9212869,286.320360016,285.201008594,285.298343501,14032492
2019-10-07 15:00:00,287.283975587,287.34237653,285.415145388,285.91155341,8972715
2019-10-07 14:00:00,286.485829356,287.391043984,285.940753881,287.283975587,7116874
2019-10-07 13:00:00,286.962770396,286.972503887,286.310626525,286.495562847,3071919
2019-10-07 12:00:00,286.242492091,286.982237378,286.185064496,286.972503887,7179926
2019-10-07 11:00:00,285.347010954,286.320360016,285.190788429,286.2327586,5515778
2019-10-07 10:00:00,285.775284541,285.914473457,284.96740482,285.347010954,5527835
2019-10-07 09:00:00,285.91155341,286.164624166,285.162074632,285.76555105,305781
2019-10-07 08:00:00,286.154890675,286.164624166,285.814218503,285.853152466,198073
2019-10-07 07:00:00,285.220475576,286.174357656,285.152341141,286.135423694,75939
2019-10-07 06:00:00,285.191275104,285.308076991,285.093940198,285.191275104,20880
2019-10-07 05:00:00,285.531947276,285.531947276,285.074473216,285.12314067,51000
2019-10-04 20:00:00,286.55396379,286.797301056,286.5442303,286.797301056,18904
2019-10-04 19:00:00,286.583164262,286.612364734,286.505296337,286.55396379,117143
2019-10-04 18:00:00,286.476095865,286.602631243,286.378760959,286.55396379,851600
2019-10-04 17:00:00,286.524763319,286.69996615,286.349560487,286.573430772,10996590
2019-10-04 16:00:00,285.75581756,286.777834075,285.687683125,286.524763319,17595526
2019-10-04 15:00:00,285.230209066,285.892086428,285.12314067,285.749977465,4432239
2019-10-04 14:00:00,285.103673688,285.541680766,284.947937838,285.220475576,2955035
2019-10-04 13:00:00,285.089073452,285.308076991,284.9414164,285.103673688,3141740
2019-10-04 12:00:00,284.081657173,285.327543973,283.87725387,285.093940198,7646149
2019-10-04 11:00:00,284.490463779,284.899270385,283.624183114,284.071923683,8985764
2019-10-04 10:00:00,283.439246793,284.509930761,283.225109999,284.50019727,6346227
2019-10-04 09:00:00,281.716516288,283.663117077,281.395213763,283.478180755,2149739
2019-10-04 08:00:00,281.648284519,282.008423672,281.589883575,281.813753859,287657
2019-10-04 07:00:00,281.687218481,282.018157162,281.492548669,281.726152444,74930
2019-10-04 06:00:00,282.076558106,282.154426031,281.648284519,281.687218481,21902
2019-10-04 05:00:00,282.514565184,282.592433109,282.027890653,282.096025087,32031
2019-10-03 20:00:00,282.485364712,282.563232637,282.2906949,282.339362353,114155
2019-10-03 19:00:00,282.709234996,282.787102921,282.475631221,282.475631221,70640
2019-10-03 18:00:00,282.709234996,282.728701978,282.61190009,282.621633581,152665
2019-10-03 17:00:00,282.641100562,282.806569902,282.574036812,282.709234996,3950528
2019-10-03 16:00:00,281.988956691,282.660567543,281.385480272,282.631367071,13949884
2019-10-03 15:00:00,282.256627683,282.490231457,281.915955511,281.988956691,6534134
2019-10-03 14:00:00,281.774819897,282.358829334,281.453614707,282.251760937,4940168
2019-10-03 13:00:00,280.412131211,281.911088766,280.412131211,281.765086406,5528551
2019-10-03 12:00:00,279.711319886,281.745619425,279.438782149,280.412131211,16013310
2019-10-03 11:00:00,280.353730267,280.645734985,277.229279778,279.730592197,26546407
2019-10-03 10:00:00,279.896256208,280.762536873,279.721053377,280.645734985,6319267
2019-10-03 09:00:00,280.33436062,281.025341119,279.506916583,279.896256208,464384
2019-10-03 08:00:00,280.227194889,280.421864701,279.526383564,279.730786867,195085
2019-10-03 07:00:00,280.762536873,280.898805741,280.217461398,280.227194889,45045
2019-10-03 06:00:00,280.704135929,280.840404798,280.421864701,280.811204326,11851
2019-10-03 05:00:00,280.71386942,281.005874138,280.353730267,280.71386942,36069
2019-10-02 20:00:00,280.266128851,280.616534513,280.139593473,280.207727908,142038
2019-10-02 19:00:00,280.120126492,280.275862342,279.847588755,280.24666187,170878
2019-10-02 18:00:00,279.983857623,280.382930739,279.974124133,280.120126492,1221564
2019-10-02 17:00:00,280.363463757,280.499732626,279.506916583,279.974124133,10077963
2019-10-02 16:00:00,280.791737345,281.249211404,279.944923661,280.363463757,24183217
2019-10-02 15:00:00,279.652918942,280.86960527,279.399848186,280.791737345,13035913
2019-10-02 14:00:00,279.321980261,280.120126492,279.108427477,279.662652433,9492644
2019-10-02 13:00:00,280.528933098,280.571663122,279.000775071,279.321980261,14348179
2019-10-02 12:00:00,280.71386942,281.181076969,279.798921302,280.538666589,14544406
2019-10-02 11:00:00,282.06195787,282.310161881,280.305062814,280.704135929,21639073
2019-10-02 10:00:00,283.439441462,283.799385946,281.609350557,282.065948601,12897128
2019-10-02 09:00:00,283.955121795,286.067289259,283.361378868,283.458713774,578854
2019-10-02 08:00:00,283.322444905,284.02325623,283.322444905,283.935654814,253326
2019-10-02 07:00:00,283.497647736,283.594982643,283.215376508,283.322444905,103716
2019-10-02 06:00:00,283.828586417,284.003789248,283.147242074,283.458713774,108208
2019-10-02 05:00:00,284.33472793,284.33472793,283.624183114,283.848053399,49761
2019-10-01 20:00:00,285.775284541,285.901819919,285.6098152,285.901819919,38685
2019-10-01 19:00:00,285.522213785,285.823951994,285.12314067,285.736350578,428295
2019-10-01 18:00:00,285.493013313,285.619548691,285.424878879,285.531947276,1006094
2019-10-01 17:00:00,285.405411897,288.924458095,285.035539254,285.541680766,5332789
2019-10-01 16:00:00,286.008888316,286.339826997,285.278876519,285.395678407,23312184
2019-10-01 15:00:00,285.424878879,288.924458095,285.191275104,286.018524471,11892021
2019-10-01 14:00:00,286.218158364,288.924458095,285.249676048,285.424878879,9165490
2019-10-01 13:00:00,286.875168981,286.894635962,286.008888316,286.213291619,7513903
2019-10-01 12:00:00,287.517579362,287.751183136,286.70969964,286.875168981,8225502
2019-10-01 11:00:00,290.194289281,290.242956735,287.468911908,287.537046343,14312674
2019-10-01 10:00:00,289.814683147,290.500894236,289.649213807,290.242956735,7603783
2019-10-01 09:00:00,289.620013335,290.476560509,288.860801067,289.814683147,330608
2019-10-01 08:00:00,289.571345882,289.707614751,289.474010976,289.600546354,49603
2019-10-01 07:00:00,289.668680788,289.882817582,289.493477957,289.571345882,27217
2019-10-01 06:00:00,289.746548713,289.8633506,289.503211448,289.766015694,16686
2019-10-01 05:00:00,289.843883619,290.252690225,289.649213807,289.843883619,18724
2019-09-30 20:00:00,289.396143051,289.639480316,289.37667607,289.454543995,37492
2019-09-30 19:00:00,289.512944938,289.756282204,288.860801067,289.396143051,83087
2019-09-30 18:00:00,289.600546354,289.600546354,288.860801067,289.522678429,465774
2019-09-30 17:00:00,288.919202011,289.727081732,288.860801067,289.581079373,7620150
2019-09-30 16:00:00,289.152805785,289.328008616,288.695331726,288.919202011,18046790
2019-09-30 15:00:00,289.37667607,289.440430433,289.143072295,289.152805785,3814135
2019-09-30 14:00:00,289.444810504,289.620013335,289.289074654,289.381542815,2919066
2019-09-30 13:00:00,289.123605314,289.551878901,289.123605314,289.435077013,2960427
2019-09-30 12:00:00,288.675864745,289.259874182,288.408193753,289.118738568,3904280
2019-09-30 11:00:00,288.568796348,288.90946852,288.325459083,288.670998,4865665
2019-09-30 10:00:00,287.751183136,288.802400123,287.692782193,288.58826333,5833870
2019-09-30 09:00:00,288.179456724,288.646664273,287.673315211,287.741449646,384176
2019-09-30 08:00:00,288.228124177,288.451994461,288.179456724,288.315725592,109465
2019-09-30 07:00:00,288.705065217,288.743999179,288.179456724,288.228124177,31954
2019-09-30 06:00:00,288.763466161,288.841334086,288.520128895,288.841334086,13021
2019-09-30 05:00:00,288.529862386,288.870534557,288.529862386,288.724532198,16722
2019-09-27 20:00:00,287.897185496,287.975053421,287.897185496,287.945852949,21876
2019-09-27 19:00:00,287.926385968,287.96531993,287.867985024,287.897185496,14228
2019-09-27 18:00:00,288.013987383,288.983248379,287.442631484,287.867985024,286089
2019-09-27 17:00:00,287.49811238,288.082121817,287.44613554,288.013987383,14537841
2019-09-27 16:00:00,286.135423694,287.585713796,285.989421335,287.48837889,21391504
2019-09-27 15:00:00,287.361843512,287.391043984,285.862885957,286.145157184,8317667
2019-09-27 14:00:00,287.050371812,287.780383608,286.797301056,287.361843512,7430401
2019-09-27 13:00:00,288.724532198,288.812133614,287.050371812,287.050371812,7478436
2019-09-27 12:00:00,289.668680788,289.78061593,287.410510965,288.734265689,12578252
2019-09-27 11:00:00,288.967869464,289.756282204,288.422793989,289.668680788,5987026
2019-09-27 10:00:00,289.834150129,290.005946238,288.792666632,288.977602954,5083341
2019-09-27 09:00:00,289.960685507,290.126154847,288.841334086,289.873084091,309920
2019-09-27 08:00:00,290.106687866,290.126154847,289.912018054,289.960685507,113811
2019-09-27 07:00:00,289.814683147,290.33055815,289.668680788,290.106687866,35264
2019-09-27 06:00:00,289.717348241,289.931485035,289.610279844,289.8633506,8832
2019-09-27 05:00:00,289.318275126,289.931485035,289.318275126,289.85361711,18604
2019-09-26 20:00:00,289.182006257,289.240407201,288.890001539,288.928935501,35853
2019-09-26 19:00:00,289.06520437,289.337742107,289.06520437,289.162539276,85188
2019-09-26 18:00:00,289.045737389,289.084671351,288.928935501,288.928935501,2309972
2019-09-26 17:00:00,289.06520437,289.318275126,288.944898426,289.026270407,5070532
2019-09-26 16:00:00,289.045737389,289.921751544,288.792666632,289.055470879,13178755
2019-09-26 15:00:00,288.967869464,289.610279844,288.958135973,289.045737389,6443286
2019-09-26 14:00:00,288.705065217,288.967869464,288.218390686,288.958135973,4171196
2019-09-26 13:00:00,287.960453185,288.919202011,287.731716155,288.695331726,6181937
2019-09-26 12:00:00,288.656397764,288.666131254,287.575980305,287.960453185,7005012
2019-09-26 11:00:00,288.841334086,289.289074654,288.364393045,288.656397764,7652876
2019-09-26 10:00:00,290.038553432,290.087220885,288.627197292,288.841334086,5339885
2019-09-26 09:00:00,290.204120107,290.388959094,289.113871823,290.058020413,390648
2019-09-26 08:00:00,290.155355319,290.388959094,290.087220885,290.369492113,97910
2019-09-26 07:00:00,290.16508881,290.291624188,290.058020413,290.213756263,5641
2019-09-26 06:00:00,290.252690225,290.33055815,290.126154847,290.126154847,9072
2019-09-26 05:00:00,289.892551072,290.544694944,289.795216166,290.213756263,38411
2019-09-25 20:00:00,289.620013335,289.658947297,289.337742107,289.581079373,81477
2019-09-25 19:00:00,289.581079373,289.843883619,289.581079373,289.600546354,80532
2019-09-25 18:00:00,289.658947297,289.688147769,289.532411919,289.620013335,69949
2019-09-25 17:00:00,289.658947297,289.795216166,289.503211448,289.629746826,12544777
2019-09-25 16:00:00,289.571345882,290.16508881,289.474010976,289.668680788,13481521
2019-09-25 15:00:00,288.958135973,289.620013335,288.953269228,289.580982038,6050325
2019-09-25 14:00:00,288.568796348,289.07493786,288.481194933,288.967869464,2833036
2019-09-25 13:00:00,288.539595876,289.016536917,288.403327008,288.562664249,4871494
2019-09-25 12:00:00,288.364393045,288.792666632,288.218390686,288.539595876,6189864
2019-09-25 11:00:00,287.33264304,288.705065217,286.485829356,288.364393045,15478831
2019-09-25 10:00:00,288.179456724,288.461727951,287.245041624,287.313176059,6358775
2019-09-25 09:00:00,287.478645399,288.714798708,287.439711437,288.179456724,418191
2019-09-25 08:00:00,287.624647758,287.634381249,287.34237653,287.478645399,129853
2019-09-25 07:00:00,287.449444927,287.624647758,287.361843512,287.624647758,47948
2019-09-25 06:00:00,287.206107662,287.507845871,286.797301056,287.48837889,17329
2019-09-25 05:00:00,287.537046343,287.721982665,287.128239737,287.137973227,22666
2019-09-24 20:00:00,288.305992102,288.685598236,288.305992102,288.559062858,89821
2019-09-24 19:00:00,288.12105578,288.354659555,287.838784552,288.27679163,165203
2019-09-24 18:00:00,288.296258611,288.335192573,287.984786911,288.140522761,1729493
2019-09-24 17:00:00,287.926385968,290.427893056,287.858446203,288.218390686,8653126
2019-09-24 16:00:00,287.858251533,291.264973249,287.186640681,287.926385968,18363517
2019-09-24 15:00:00,287.591845895,291.615378912,286.953036906,287.877718514,17934847
2019-09-24 14:00:00,287.371577002,287.994520402,286.977370632,287.585713796,10456523
2019-09-24 13:00:00,289.561807061,289.950952016,287.264508605,287.381310493,13871626
2019-09-24 12:00:00,290.924301078,290.943768059,289.289074654,289.571345882,9241520
2019-09-24 11:00:00,291.600778676,291.625112402,290.661496831,290.920894356,9450195
2019-09-24 10:00:00,291.333107684,291.848982687,291.089770418,291.600778676,5335115
