"Date","open BA Price in USD","high BA Price in USD","low BA Price in USD","close BA Price in USD","BA Volume","Days to cover 3m (on loan)","Days to cover 2w (on loan)","Utilization","Cost To Borrow","On Loan","FreeFloat On Loan","On Loan - Avg. Age (d)","On Loan - Number of Loans","Exchange Reported SI","Estimated Short Interest","Estimated SI % of FF","Days to cover 3m (estimated SI)","Days to cover 2w (estimated SI)","Security Lending Volume","Dividends","hidden"
"18-Oct-18",364.82,367.76,356.76,359.35,3254902,0.93955,0.771151,0.13,0.5416,3083399,0.58,232.6639,147,,,,,,505323
"19-Oct-18",359.8,359.87,354.205,356.26,3491612,1.007866,0.817611,0.16,0.5355,3334119,0.62,216.0152,157,,,,,,385944
"22-Oct-18",357.85,358.7584,352.46,355.98,2263527,0.978962,1.140208,0.22,0.5156,3243384,0.61,223.7597,144,,,,,,598753,
"23-Oct-18",349.5,353.562,342.826,350.05,4389559,1.024733,1.113316,0.28,0.4897,3414521,0.64,212.8698,160,,,,,,699237
"24-Oct-18",361.59,364.6,351.6901,354.65,8442563,1.031567,0.923867,0.4,0.4881,3454839,0.65,211.1447,154,,,,,,569882
"25-Oct-18",357.3,364.39,354.97,363.77,4003484,1.030435,0.895636,0.33,0.445,3464143,0.65,211.1451,136,,,,,,1029896
"26-Oct-18",360.7,363.3,354.1207,359.27,4073415
"29-Oct-18",360.55,361.71,328.63,335.59,7461953
"30-Oct-18",330.35,351.05,329.7746,349.91,5773971
"31-Oct-18",352.51,363.405,352.51,354.86,4175570
"01-Nov-18",357.47,364.57,353.2,363.07,3760650
"02-Nov-18",366.97,371.54,356.76,357.75,4029826
"05-Nov-18",359.76,363.29,356.48,361.98,2253943,0.719565,0.557654,0.17,0.4535,2552754,0.48,254.8678,121,,,,,,651304
"06-Nov-18",362.41,368.44,362.11,366.47,2471898,0.655119,0.54346,0.2,0.435,2326488,0.44,277.2535,127,,,,,,532094
"07-Nov-18",367.64,372.85,359.5,372.02,4015255,0.65323,0.550105,0.2,0.4283,2336979,0.44,274.9702,130,,,,,,460769
"08-Nov-18",369.33,373.7,365.55,370.77,2752001,0.667651,0.653928,0.24,0.4429,2393307,0.45,267.2111,129,,,,,,587692,
"09-Nov-18",367.83,371,366.12,369.34,2590303,1.050952,1.154285,0.69,0.435,3764750,0.7,170.3861,142,,,,,,1630963
"12-Nov-18",370.21,370.48,355.99,357.03,3088654,1.052768,1.321442,0.63,0.4344,3791212,0.71,172.1969,143,,,,,,1098172
"13-Nov-18",349.55,355.38,342.04,349.51,4959999,0.832449,0.958199,0.15,0.4328,3036158,0.57,213.9266,116,,,,,,775310
"14-Nov-18",352.09,355.85,343.89,344.72,3445838,0.764278,0.868845,0.02,0.4199,2783315,0.52,232.6269,96,,,,,,627543
"15-Nov-18",341.12,347.98,336.51,341.57,4863046,0.680726,0.699312,0.01,0.4253,2468326,0.46,262.083,91,,,,,,829611
"16-Nov-18",339,340.1904,331.16,335.95,4425161,0.624256,0.603847,0.02,0.4447,2276781,0.43,284.1259,100,,,,,,211441
"19-Nov-18",335.55,336.04,317.2,320.94,6782767,0.63185,0.509418,0.02,0.4388,2341642,0.44,279.1533,97,,,,,,140175
"20-Nov-18",302.1,322.18,296.61,317.7,6875884,0.647891,0.495796,0.04,0.4485,2440678,0.46,267.5752,96,,,,,,591786
"21-Nov-18",325.07,326.889,315.565,317.32,4401044,0.624644,0.487861,0.02,0.4792,2369864,0.44,273.1873,96,,,,,,329525
"22-Nov-18",,,,,,,,0.02,0.4803,2354564,0.44,275.9625,96,,,,,,210300
"23-Nov-18",315,317,311.871,312.32,1599381,0.666186,0.54966,0.11,0.447,2544436,0.48,256.1054,114,,,,,,463672
"26-Nov-18",315.56,318.59,310.66,316.36,3362345,0.661772,0.551234,0.08,0.4534,2538952,0.48,259.285,107,,,,,,238060
"27-Nov-18",315.28,318.56,310.96,318.03,2946391,0.633536,0.562426,0.02,0.4674,2435381,0.46,270.8983,105,,,,,,231829
"28-Nov-18",325.72,334.01,321.73,333.5,6117572,0.650871,0.555231,0.1,0.4767,2546104,0.48,260.0295,113,,,,,,259281
"29-Nov-18",335.97,343.23,334.06,342.56,5331919,0.631045,0.568569,0.1,0.4636,2489331,0.47,266.8712,111,,,,,,159931
"30-Nov-18",341.94,347.58,337.5,346.76,5373981,0.539517,0.515101,0.1,0.5165,2144646,0.4,306.3115,112,,,,,,787764
"03-Dec-18",364.31,369,356.37,359.96,6573387,0.735195,0.596029,0.33,0.4999,2952393,0.55,227.8436,128,,,,,,796747
"04-Dec-18",357,358.32,341.74,342.5,5199096,0.583103,0.473934,0.27,0.5249,2364411,0.44,280.8458,119,,,,,,575720
"05-Dec-18",,,,,,0.601454,0.552311,0.13,0.4988,2411011,0.45,275.7019,128,,,,,,731900
"06-Dec-18",329.99,333.63,317.3,331.9,9297449,0.576622,0.462444,0.05,0.4886,2363095,0.44,281.9411,108,,,,,,283816
"07-Dec-18",332.35,337.61,321.39,323.22,4526264,0.585015,0.452788,0.04,0.4904,2403031,0.45,278.0901,109,,,,,,281736,
"10-Dec-18",321.27,327.2,315.51,326.35,4400518,0.693007,0.571608,0.14,0.4772,2861095,0.54,235.925,122,,,,,,686336
"11-Dec-18",333.25,334.49,318.7518,322.03,3566436,0.776072,0.66957,0.25,0.4766,3214183,0.6,210.0608,135,,,,,,680288
"12-Dec-18",327.38,331.9,324.66,326.69,3424818,0.79697,0.711555,0.14,0.4529,3293525,0.62,205.4521,136,,,,,,972202
"13-Dec-18",328.4,328.74,324.173,325.47,2247706,0.713375,0.718703,0.13,0.4686,2937837,0.55,231.148,136,,,,,,401488
"14-Dec-18",322.45,323.91,315.56,318.75,3298436,0.795884,0.852853,0.38,0.4568,3283366,0.61,205.5411,162,,,,,,653671
"17-Dec-18",316.91,327.2162,314.44,316.13,4968366,0.737647,0.840502,0.14,0.4566,3070966,0.57,222.3465,143,,,,,,481700,
"18-Dec-18",325.46,332.0899,323.2,328.06,5881140,0.743559,0.787406,0.24,0.4413,3129166,0.59,218.124,157,,,,,,714600
"19-Dec-18",329.33,333.48,316.1,319.55,4871468,0.709801,0.731249,0.21,0.4475,2988430,0.56,228.9485,160,,,,,,379464
"20-Dec-18",317,321.821,308,313.05,5368592,0.748897,0.753014,0.42,0.4568,3168966,0.59,216.6813,168,,,,,,432664
"21-Dec-18",309.09,314.97,304.01,304.55,7641721,0.745376,0.669792,0.28,0.459,3159871,0.59,216.9726,164,,,,,,581957
"24-Dec-18",300.65,303,294.16,294.16,3435304,0.805377,0.637641,0.46,0.4584,3422218,0.64,202.6908,175,,,,,,747071
"25-Dec-18",,,,,,,,0.46,0.4608,3422518,0.64,203.673,176,,,,,,685829
"26-Dec-18",298.61,314.0899,292.4704,313.93,4843401,0.796222,0.64826,0.47,0.4468,3430717,0.64,203.5585,163,,,,,,872919
"27-Dec-18",309.04,317.14,302.24,317.14,4341113,1.141916,0.952734,0.45,0.4292,4956239,0.93,141.346,166,,,,,,1883978
"28-Dec-18",319.74,321.53,315.15,316.38,3725171,0.912382,0.809816,0.6,0.4635,3961793,0.74,176.1621,177,,,,,,1932404
"31-Dec-18",320.5,323.64,318.75,322.5,3557691,0.86152,0.935419,0.4,0.4565,3724436,0.7,190.1421,161,,,,,,388257
"01-Jan-19",,,,,,,,0.4,0.4566,3733536,0.7,190.6786,162,,,,,,359064
"02-Jan-19",316.19,323.95,313.71,323.81,3292204,0.869642,0.965612,0.54,0.4509,3734232,0.7,191.2311,150,,,,,,392634
"03-Jan-19",319.49,319.74,309.4,310.9,5705567,0.85047,0.866002,0.51,0.4634,3677832,0.69,194.2094,154,,,,,,845366
"04-Jan-19",316.69,328.44,316.08,327.08,4448759,0.881949,0.896117,0.6,0.4721,3836499,0.72,187.0715,156,,,,,,462533
"07-Jan-19",330.52,330.69,323.35,328.11,4030280,0.834375,0.862748,0.33,0.457,3639047,0.68,199.4646,162,,,,,,758948
"08-Jan-19",334.11,341.25,332.65,340.53,4736472,0.82934,0.845062,0.35,0.449,3642576,0.68,198.9892,177,,,,,,914365
"09-Jan-19",342.96,347.2,340.8669,343.83,4213870,0.859952,0.873134,0.37,0.4882,3751742,0.7,192.9813,185,,,,,,694036
"10-Jan-19",346.51,353.4662,343,352.61,5358117,0.844945,0.806672,0.4,0.485,3673913,0.69,197.0917,159,,,,,,562707
"11-Jan-19",348.56,354.36,348.09,352.9,3158852,0.751995,0.739962,0.45,0.4921,3241232,0.61,218.2072,141,,,,,,875045
"14-Jan-19",348.2,352.81,347.01,350.36,2476367,0.738593,0.793648,0.31,0.492,3177463,0.59,225.1884,145,,,,,,498711
"15-Jan-19",352,353.315,347.98,352.24,2940908,0.733667,0.819476,0.31,0.4706,3157777,0.59,226.5918,138,,,,,,535082
"16-Jan-19",352.5,355,351.56,352.06,2731082,0.782677,0.908896,0.32,0.4675,3374945,0.63,210.3894,152,,,,,,826848
"17-Jan-19",350.75,363.83,350.73,359.09,4270365,0.723232,0.836352,0.25,0.5099,3130473,0.59,216.4048,144,,,,,,731514
"18-Jan-19",363.88,367.3156,361.32,364.73,4256505,0.774019,0.913248,0.32,0.5107,3359753,0.63,202.3637,141,,,,,,412933
"21-Jan-19",,,,,,0.779807,1.205798,0.32,0.5092,3356513,0.63,202.7509,138,,,,,,302182
"22-Jan-19",362.86,364.195,354.23,357.9,4336541,0.761873,1.090749,0.28,0.4998,3278547,0.61,206.685,143,,,,,,994406
"23-Jan-19",361.91,362.1995,353.67,358.61,2924874,0.787813,1.108168,0.4,0.5125,3320029,0.62,204.4402,150,,,,,,1063472
"24-Jan-19",358.91,363.18,356.9,358.27,2801392,0.755949,1.044258,0.46,0.5463,3171057,0.59,196.8994,140,,,,,,869551
"25-Jan-19",362.49,366.94,360.33,364.2,3190425,0.74427,1.014607,0.44,0.5418,3111467,0.58,193.8984,134,,,,,,444190
"28-Jan-19",360.65,363.165,357.5,362.97,3128884,0.76992,1.157848,,0.5611,3164897,0.59,191.6628,137,,,,,,881170
"29-Jan-19",363.07,367.78,362.41,364.91,3202652,0.676551,0.983002,0.53,0.5639,2752992,0.52,221.1426,152,,,,,,748695
"30-Jan-19",387.4,391.969,380.5,387.72,12705310,0.592779,0.617294,0.45,0.5552,2493741,0.47,224.0723,124,,,,,,310451
"31-Jan-19",387.16,388.985,382.08,385.62,6878455,0.672414,0.584308,0.55,0.529,2862600,0.54,191.6881,140,,,,,,487541
"01-Feb-19",386.11,392.8,384.7263,387.43,5625749,0.727701,0.61589,0.74,0.5326,3116736,0.58,174.8301,156,,,,,,814256
"04-Feb-19",388.97,397.07,388.12,397,4256562,0.549241,0.396981,0.27,0.5578,2370170,0.44,228.4973,109,,,,,,1578274
"05-Feb-19",400.75,410.75,399.55,410.18,7230380,0.447739,0.319655,0.18,0.5543,1966366,0.37,243.3484,107,,,,,,817050
"06-Feb-19",411.51,413.88,405.66,411.11,5356025,0.419035,0.305529,0.12,0.5744,1849389,0.35,245.5044,100,,,,,,604457
"07-Feb-19",407.93,410.35,402.29,405.17,5211412,0.683376,0.482015,1.28,0.5215,3043114,0.57,149.6652,139,,,,,,1627043,
"08-Feb-19",400,404.96,397.8,404.91,4570946,0.817593,0.565496,1.74,0.4651,3666914,0.69,124.0885,179,,,,,,1749580
"11-Feb-19",408.1,409.83,402.69,403.95,3046932,0.552091,0.500203,0.19,0.472,2475758,0.46,185.242,143,,,,,,2024106
"12-Feb-19",407,411.21,405.395,410.72,3263321,0.545881,0.51663,0.14,0.5023,2432958,0.46,188.8716,147,,,,,,981290
"13-Feb-19",412.52,412.72,407.67,410.58,3078692,0.494342,0.488312,0.12,0.5376,2200349,0.41,209.4302,146,,,,,,554553
"14-Feb-19",408.93,412.22,407.8,409.82,2724260,0.525656,0.538117,0.07,0.5169,2321611,0.43,199.1285,138,,,,,,319268
"15-Feb-19",412.48,418.05,411.43,417.97,4017338,0.533213,0.601064,0.15,0.4897,2351501,0.44,196.5132,119,4405070,,,,,524090
"18-Feb-19",,,,,,,,0.15,0.4919,2329401,0.44,201.3465,119,,,,,,458190
"19-Feb-19",415.5,417.94,414.54,416.26,3051459,0.538484,0.724978,0.05,0.4738,2320002,0.43,202.5683,118,,,,,,206999
"20-Feb-19",417.14,421.84,417.11,421.55,3990102,0.533617,0.692389,0.05,0.4758,2295583,0.43,204.7508,120,,,,,,130381
"21-Feb-19",421.58,422.4088,415.6766,417.58,2880474,0.528334,0.685623,0.05,0.4676,2261133,0.42,208.0345,124,,,,,,312150
"22-Feb-19",419.7,424.47,419.14,424.05,3132298,0.559146,0.734061,0.18,0.4615,2406836,0.45,195.079,136,,,,,,460567
"25-Feb-19",427.49,429.92,426.52,426.87,3276050,0.480758,0.630744,0.04,0.4474,2068760,0.39,226.6556,128,,,,,,454046
"26-Feb-19",426,429,424.25,426.77,2503684,0.528803,0.720996,0.04,0.4793,2271697,0.43,207.2007,140,,,,,,439038
"27-Feb-19",427.17,436.33,427.15,435.44,4603847,0.575234,0.731588,0.04,0.4783,2457122,0.46,191.4651,152,,4602857.643,0.86,1.077569,1.370463,281643
"28-Feb-19",438.7,441.42,437.08,439.96,5063147,0.569422,0.680271,0.04,0.4768,2429835,0.45,194.1078,160,4866158,4551758.831,0.85,1.066686,1.274337,208687
"01-Mar-19",446.01,446.01,440.19,440.62,5124178,0.549733,0.611715,0.27,0.4345,2343611,0.44,200.7044,186,,4390092.762,0.82,1.02977,1.145875,765971,
"04-Mar-19",443.22,444.5,426.63,432.69,5971042,0.60615,0.582391,0.17,0.4003,2578287,0.48,184.1309,198,,4829718.748,0.9,1.135458,1.090951,758784
"05-Mar-19",431.04,433.85,428.6435,430.12,2844273,0.604827,0.606788,0.33,0.4576,2549735,0.48,184.0776,204,,4776417.401,0.89,1.133023,1.136695,831646
"06-Mar-19",429.7,432,422.08,424.46,4159385,0.462184,0.471621,0.14,0.52,1979429,0.37,231.5464,179,,3708187.926,0.69,0.865838,0.883517,732148
"07-Mar-19",423.36,427.7,416.44,422.56,4893598,0.452936,0.433569,0.09,0.5084,1907517,0.36,239.0258,179,,3573392.784,0.67,0.848495,0.812214,280930
"08-Mar-19",416.77,423.4262,415.5,422.54,3794945,0.450135,0.414449,0.08,0.5069,1890423,0.35,241.7901,141,,3541235.773,0.66,0.843215,0.776367,246706
"11-Mar-19",371.27,402.67,365.55,400.01,34742190,0.48496,0.241402,0.06,0.5097,2274818,0.43,202.8768,126,,4555697.1196,0.85,0.971213,0.483447,565005
"12-Mar-19",384.705,390,368,375.41,36922590,0.411837,0.161101,0.03,0.4681,2154318,0.4,214.7679,123,,4314335.6828,0.81,0.824764,0.322629,610050
"13-Mar-19",378.43,381.77,363.33,377.14,32662250,0.383237,0.138405,0.16,0.4647,2185918,0.41,211.4311,125,,4377595.7368,0.82,0.767484,0.277174,421200
"14-Mar-19",374.99,380.39,372.1,373.3,13514060,0.267328,0.093997,0.13,0.4492,1573518,0.29,291.247,103,,3151323.9208,0.59,0.535384,0.188251,1035400
"15-Mar-19",370.88,385.71,366.45,378.99,26697710,0.241909,0.076817,0.08,0.4738,1515402,0.28,309.6615,111,4921045,3035022.7446,0.57,0.484491,0.153848,522484
"18-Mar-19",370,373.07,367.2,372.28,13119210,0.246068,0.059722,0.09,0.4598,1574005,0.29,293.6089,110,,3152297.1524,0.59,0.492806,0.119607,185071
"19-Mar-19",371.14,378.77,371.01,373.43,9856108,0.231702,0.062367,0.05,0.4761,1497054,0.28,309.157,104,,2998039.9438,0.56,0.464012,0.124898,322833
"20-Mar-19",374.7,380.8,373.68,376.16,8737593,0.25981,0.076699,0.02,0.4878,1694950,0.32,273.0292,117,,3394631.8208,0.64,0.520345,0.153612,627878
"21-Mar-19",374.04,377,372.23,372.7,6950985,0.257981,0.090769,0.03,0.5184,1689691,0.32,274.6815,129,,3383926.2732,0.63,0.516656,0.181783,571033
"22-Mar-19",368.79,369.86,361.525,362.17,10143920,0.264632,0.114337,0.07,0.4914,1744047,0.33,267.0174,126,,3492928.2124,0.65,0.529998,0.228991,264540
"25-Mar-19",365,371.21,362.89,370.46,7939602,0.276193,0.193915,0.02,0.507,1840390,0.34,255.5586,121,,3685628.0692,0.69,0.553114,0.388341,406439
"26-Mar-19",375.58,375.6,367.6,370.38,6479729,0.313683,0.23056,0.02,0.5035,2089336,0.39,225.6922,137,,6784644.7415,1.27,1.018614,0.748692,363308
"27-Mar-19",371.89,376.66,365.55,374.21,9599957,0.394436,0.290949,0.1,0.4369,2657162,0.5,178.0797,139,,8628560.303,1.61,1.280847,0.944795,677516
"28-Mar-19",376.6,376.66,372.33,374.44,4921337,0.370886,0.308725,0.13,0.4066,2502085,0.47,189.5009,145,,8125137.3995,1.52,1.204397,1.002536,397975
"29-Mar-19",376.52,382.18,374.74,381.42,7694707,0.335858,0.291981,0.1,0.3836,2287074,0.43,208.0523,123,5066184,7426841.114,1.39,1.090634,0.948152,321251
"01-Apr-19",385.8,392.9,383.1,391.54,7735719,0.350045,0.32443,0.11,0.3853,2407074,0.45,200.4935,134,,7816587.878,1.46,1.136717,1.053534,161900
"02-Apr-19",388.5,394.8299,388.5,390.75,6401023,0.311001,0.293606,0.16,0.4353,2136354,0.4,225.7038,144,,6937689.241,1.3,1.009957,0.953468,391820
"03-Apr-19",389.68,391.5386,384.07,384.74,7350347,0.282316,0.268572,0.16,0.4372,1957273,0.37,246.4407,141,,6356021.722,1.19,0.916789,0.872158,287919
"04-Apr-19",385.99,397.06,385.1,395.86,9388082,0.280519,0.262504,0.08,0.4302,1961073,0.37,246.3503,142,,6368324.3345,1.19,0.910949,0.852447,414600
"05-Apr-19",398.07,398.66,390.95,391.93,6857151,0.294123,0.274943,0.1,0.4581,2067135,0.39,234.4977,140,,6712797.4845,1.26,0.955133,0.892849,369862
"08-Apr-19",376.2,379.8,371.86,374.52,14482600,0.275131,0.226735,0.02,0.4431,1978712,0.37,247.6312,140,,6425408.4565,1.2,0.893426,0.736269,254423
"09-Apr-19",370.29,372.24,367.75,369.04,7980062,0.3273,0.274886,0.07,0.4998,2370412,0.44,207.232,151,,5250593.0976,0.98,0.724988,0.608887,659900
"10-Apr-19",368.4,368.79,362.92,364.94,8284959,0.293004,0.249426,0.02,0.4658,2140716,0.4,228.4447,120,,4741948.224,0.89,0.649039,0.552509,512496
"11-Apr-19",364.62,371.08,364.21,370.16,6598367,0.298077,0.258773,0.02,0.4465,2183616,0.41,224.8487,124,,4837192.4832,0.91,0.660307,0.57324,171900
"12-Apr-19",375.75,379.95,372,379.64,7334644,0.297819,0.257304,0.02,0.4598,2201216,0.41,223.9641,126,,4876202.1,0.91,0.659738,0.569989,123300
"15-Apr-19",376.7,377.9,373.68,375.46,3822079,0.30203,0.276362,0.02,0.4593,2238716,0.42,222.3153,133,5341558,4959287.5176,0.93,0.669069,0.612207,596100
"16-Apr-19",376.51,384.64,375.03,381.72,7083834,0.298324,0.280365,0.04,0.4777,2230516,0.42,223.21,142,,4941049.2552,0.92,0.660849,0.621066,372590
"17-Apr-19",384.1,384.19,377.4837,377.52,4424421,0.269825,0.269387,0.03,0.4546,2024616,0.38,246.6181,142,,4484586.0768,0.84,0.597672,0.596701,238300
"18-Apr-19",377.52,382.17,377.52,380.07,4703105,0.255303,0.304854,0.02,0.4373,1917376,0.36,258.7735,139,,4247488.6656,0.79,0.565564,0.675332,181430
"19-Apr-19",,,,,,,,0.01,0.4352,1904076,0.36,261.567,138,,4217598.18,0.79,,,148730
"22-Apr-19",375.69,378.95,374.9,375.17,4147652,0.253637,0.399694,0.02,0.4359,1934611,0.36,259.6755,151,,4285485.0456,0.8,0.561848,0.88539,162665
"23-Apr-19",375.54,376.87,372.61,374.02,4894517,0.248845,0.391785,0.05,0.4369,1900276,0.36,265.0685,145,,4209492.2856,0.79,0.551241,0.867883,96735
"24-Apr-19",377.89,381.15,373.66,375.46,9855141,0.248179,0.345296,0.01,0.4261,1922555,0.36,258.8312,132,,4587330.0104,0.86,0.59217,0.823898,336621
"25-Apr-19",376.01,384.8,372.76,382.8,6614992,0.2298,0.300667,0.04,0.4189,1794111,0.34,275.2096,132,,4280724.5812,0.8,0.548299,0.717386,461322
"26-Apr-19",383.89,384,378.14,380.79,4259621,0.213323,0.299986,0.04,0.404,1669106,0.31,296.5119,131,,3982665.6448,0.75,0.509012,0.715799,298605
"29-Apr-19",378.49,385.3,376.76,379.05,5457300,0.223827,0.298914,0.05,0.4106,1759759,0.33,283.9253,142,,4198998.7438,0.79,0.534079,0.713245,192375,
"30-Apr-19",379.5,381.14,375.05,377.69,3732809,0.213223,0.300756,0.04,0.4028,1678195,0.31,298.4675,140,5307354,4004031.8768,0.75,0.508733,0.717579,235964
"01-May-19",378.53,381.1951,376.38,376.8,2765572,0.21749,0.320835,0.04,0.4026,1677436,0.31,299.0198,134,,4002429.4094,0.75,0.51894,0.765525,223759
"02-May-19",375.5,377.65,373.25,375.8,2438759,0.217332,0.331182,0.14,0.4048,1660890,0.31,302.1914,132,,3962901.8802,0.74,0.518555,0.790204,235012
"03-May-19",376.08,377.9,374.22,376.46,2953838,0.21168,0.337119,0.02,0.3986,1608719,0.3,311.8387,129,,3838443.5788,0.72,0.505075,0.804374,231171
"06-May-19",367.88,372.48,365.63,371.6,4747601,0.206086,0.424361,0.03,0.4423,1567806,0.29,319.402,120,,3740693.0674,0.7,0.491709,1.012499,314487
"07-May-19",366.33,367.71,355.02,357.23,9740301,0.20478,0.34338,0.07,0.3906,1566065,0.29,316.3582,108,,3736419.821,0.7,0.488578,0.819258,828641
"08-May-19",357.77,361.52,353.33,359.75,6029997,0.187326,0.302329,0.1,0.3843,1434578,0.27,338.1326,107,,3422870.3664,0.64,0.446955,0.72135,321287
"09-May-19",354.76,355.65,347.47,354.13,6075156,0.231207,0.368247,0.31,0.409,1773848,0.33,274.1643,123,,5609873.178,1.05,0.731202,1.164597,369530,
"10-May-19",351.87,355.54,347.55,354.67,4574070,0.315247,0.49137,0.72,0.4076,2418648,0.45,198.2006,124,,7648958.5848,1.43,0.996968,1.553955,1315200
"13-May-19",344.51,346.63,337,337.37,7757832,0.352651,0.420484,0.1,0.3785,2732047,0.51,177.3435,115,,8640372.312,1.62,1.115294,1.329822,1736199
"14-May-19",339.9,346.1,337.2289,343.04,4747753,0.399582,0.496961,0.11,0.3701,3105041,0.58,156.7391,120,,9819666.3708,1.84,1.263674,1.571634,757718
"15-May-19",339.8,348.7999,337.64,345.64,4809967,0.379392,0.487513,0.1,0.3765,2958569,0.55,165.3501,113,5357797,9356334.3666,1.75,1.199809,1.541736,423072
"16-May-19",348.64,356.5,345.82,353.81,6036506,0.397962,0.501525,0.09,0.3692,3124300,0.58,157.373,117,,9880700.9418,1.85,1.258568,1.58609,243734
"17-May-19",351.5,359.99,351.1636,355.02,5282942,0.365544,0.507358,0.09,0.3802,2877149,0.54,171.273,100,,9098927.6976,1.7,1.156027,1.604509,309773
"20-May-19",353,355.9406,350.53,352.79,3219868,0.401725,0.589429,0.11,0.3922,3132770,0.59,159.9358,118,,9907237.7118,1.85,1.270436,1.864041,338832
"21-May-19",358.03,360.77,354.88,358.75,4022572,0.400277,0.609455,0.06,0.3865,3127613,0.59,161.0552,119,,9891315.6498,1.85,1.265906,1.92745,141957
"22-May-19",357.22,357.57,351.75,352.78,3841430,0.392299,0.616437,0.06,0.3842,3064277,0.57,165.3269,119,,9690697.6686,1.81,1.240634,1.949467,151832
"23-May-19",345.92,351.47,341.15,350.55,5305388,0.415821,0.699807,0.09,0.4004,3263508,0.61,156.1302,137,,10321211.3238,1.93,1.315082,2.213217,252031
"24-May-19",355,361.4,353,354.9,5387544,0.442597,0.73557,0.06,0.414,3489280,0.65,146.8106,128,,6318985.7818,1.18,0.801531,1.332097,367628
"27-May-19",,,,,,,,0.06,0.414,3489280,0.65,149.8106,128,,6318985.7818,1.18,,,268300
"28-May-19",355.29,359.31,354.88,354.88,3504281,0.486564,0.919421,0.06,0.4022,3879189,0.73,135.3855,136,,7025143.4264,1.31,0.881159,1.665056,833107
"29-May-19",352.59,352.79,346.05,348.8,4160546,0.496166,0.938511,0.11,0.4721,3952256,0.74,132.7404,132,,7157481.0123,1.34,0.89855,1.69963,862085
"30-May-19",350,351.92,347.9366,349.87,2183884,0.451883,0.879492,0.11,0.4402,3579232,0.67,146.8517,140,,6481862.8106,1.21,0.818345,1.592729,550316
"31-May-19",345.85,345.85,341.36,341.61,3217646,0.460908,0.919911,0.16,0.4476,3636758,0.68,145.2782,149,5615857,6585804.0724,1.23,0.834659,1.665866,346467
"03-Jun-19",338.2,339.11,330.67,338.89,5148019,0.461111,0.993528,0.11,0.463,3632313,0.68,147.7228,151,,6577767.3769,1.23,0.835027,1.799183,400490
"04-Jun-19",342.57,346.41,340.12,344.62,3592323,0.465592,1.007399,0.12,0.4687,3673126,0.69,146.7063,155,,6651704.9755,1.24,0.843146,1.824311,271687
"05-Jun-19",346.22,353.25,332.49,348.75,3188375,0.453522,0.997184,0.1,0.4429,3570899,0.67,151.065,147,,6466860.979,1.21,0.821323,1.805889,397553
"06-Jun-19",348.18,351.64,345.58,350.64,2582259,0.421334,0.955235,0.1,0.4462,3302001,0.62,161.9108,146,,5979837.2317,1.12,0.763025,1.729906,537964
"07-Jun-19",352.3,355.28,352.3,353.7,2470694,0.427659,1.004453,0.08,0.4365,3342572,0.63,160.169,141,,6053239.0506,1.13,0.77447,1.819017,485846,
"10-Jun-19",356,357.4,353.55,353.8,2560805,0.474571,1.062895,0.07,0.4424,3466040,0.65,156.6573,141,,6276659.1855,1.17,0.859402,1.9248,496279
"11-Jun-19",355.42,355.473,348.13,349.33,2702727,0.520128,1.104533,0.08,0.4554,3515125,0.66,155.5321,140,,5428287.3762,1.02,0.803216,1.705693,230783
"12-Jun-19",349,349.27,342.795,347.03,2738326,0.595716,1.196589,0.12,0.4526,3742295,0.7,146.2157,157,,5778716.853,1.08,0.919883,1.84773,521290
"13-Jun-19",347.25,349.06,344.1,348.86,2621303,0.563601,1.224708,0.09,0.4223,3442792,0.64,158.3437,127,,5316531.8219,0.99,0.87034,1.891255,301451
"14-Jun-19",348,349.17,345.885,347.16,2258374,0.601294,1.300811,0.08,0.4227,3439298,0.64,159.4899,118,5069456,5310915.9649,0.99,0.92851,2.008694,266241
"17-Jun-19",348.62,356.05,347.05,354.9,3746426,0.590353,1.184845,0.07,0.4175,3288416,0.62,169.1019,112,,5077857.8994,0.95,0.911602,1.829597,165497
"18-Jun-19",357.61,374.65,357.6,373.96,9199161,0.565785,0.851378,0.33,0.4509,3145409,0.59,176.3613,122,,4857154.7193,0.91,0.873688,1.314701,587593
"19-Jun-19",375.4,379.31,368.35,368.56,5715985,0.497605,0.691223,0.08,0.4317,2743710,0.51,200.4966,111,,4236602.5208,0.79,0.768359,1.067328,473299
"20-Jun-19",373,375.79,368.96,374.88,3794488
"21-Jun-19",374.39,376.11,371.72,371.84,4923678
"24-Jun-19",372.95,375.49,372.1,373.99,2323241,0.509079,0.540034,0.01,0.4109,2693523,0.5,205.0802,105,,4159103.6942,0.78,0.786076,0.833873,445556,
"25-Jun-19",374.75,375.25,368.03,369.32,3005403,0.502493,0.559086,0.02,0.4229,2630954,0.49,209.3218,117,,3878133.84,0.73,0.740695,0.824115,416001
"26-Jun-19",371.02,378.98,370,374.94,4542016,0.542709,0.597048,0.02,0.4042,2797754,0.52,197.7055,115,,4124002.456,0.77,0.799976,0.880072,242353
"27-Jun-19",367.54,369.93,362.35,364.02,8980010,0.52581,0.513856,0.03,0.4062,2744354,0.51,202.1031,119,,4044918.9424,0.76,0.774994,0.757375,84200
"28-Jun-19",363.92,366.225,361.57,364.01,4737120,0.527642,0.570606,0.09,0.4112,2728973,0.51,204.1348,131,5631176,4022613.336,0.75,0.777765,0.841096,106381
