time,open,high,low,close,volume
2020-03-13 14:00:00,249.731986392,254.426932086,248.499563147,253.654222274,21852313.0
2020-03-13 15:00:00,253.615097727,253.693346822,248.14744222,251.394779659,31022171.0
2020-03-13 16:00:00,251.355655111,265.147058088,247.697509924,265.000341035,77264740.0
2020-03-13 17:00:00,265.010122172,265.547791266,250.687016595,261.156354248,25520054.0
2020-03-13 18:00:00,261.195478796,263.425578,261.097667427,263.093019347,2805094.0
2020-03-13 19:00:00,263.151706168,266.144734048,263.151706168,264.002665075,3015963.0
2020-03-13 20:00:00,264.002665075,264.384129413,261.263946754,261.596505407,389683.0
2020-03-16 05:00:00,247.658385377,256.999371081,238.659739463,240.840932983,597352.0
2020-03-16 06:00:00,240.811589573,240.899619804,238.874924474,239.901943844,453538.0
2020-03-16 07:00:00,239.833475886,240.146472266,237.486003039,238.023965567,466216.0
2020-03-16 08:00:00,238.023965567,239.119452895,236.644825269,237.779437145,2285934.0
2020-03-16 09:00:00,237.779437145,254.32501264,234.111510821,234.502756296,4160000.0
2020-03-16 10:00:00,234.600567664,242.366790334,232.165064586,240.19537795,22444622.0
2020-03-16 11:00:00,240.214940224,247.423638092,237.212131207,245.281569119,46078856.0
2020-03-16 12:00:00,245.281569119,251.277406016,244.733825455,248.568031105,34185399.0
2020-03-16 13:00:00,248.558249968,249.194023864,242.415696018,243.520964484,24891858.0
2020-03-16 14:00:00,243.520964484,246.132528026,240.772465025,241.794593827,23035536.0
2020-03-16 15:00:00,241.789703259,245.545659814,235.510213393,243.653009831,32818668.0
2020-03-16 16:00:00,243.6579004,245.359818214,233.573548294,234.170197643,81229031.0
2020-03-16 17:00:00,234.258227874,243.295509279,233.974574905,236.322047752,17420636.0
2020-03-16 18:00:00,236.498108216,236.70351209,234.747284717,236.263360931,1110411.0
2020-03-16 19:00:00,236.263360931,240.254064771,235.608024761,237.877248514,1526490.0
2020-03-16 20:00:00,237.877248514,240.420344098,237.877248514,239.54004178,461363.0
2020-03-17 05:00:00,241.564737111,250.837254857,239.334637906,239.657415423,881653.0
2020-03-17 06:00:00,239.735664518,241.329989826,233.906106947,236.370953437,472495.0
2020-03-17 07:00:00,236.566576174,244.547983854,235.725398404,244.528421581,620255.0
2020-03-17 08:00:00,244.547983854,244.547983854,237.075195291,237.309942576,992084.0
2020-03-17 09:00:00,237.368629397,246.738958512,236.419859121,240.175815677,1901655.0
2020-03-17 10:00:00,240.263845908,242.034231681,232.468279828,232.947555535,31325403.0
2020-03-17 11:00:00,232.947555535,240.449687509,231.881411617,239.85303816,37778069.0
2020-03-17 12:00:00,239.813913613,246.093403479,239.060766074,245.535878678,31762679.0
2020-03-17 13:00:00,245.550550383,250.563383025,241.897295764,243.648119263,32832235.0
2020-03-17 14:00:00,243.667681537,245.115191981,239.686758833,244.156836191,24243573.0
2020-03-17 15:00:00,244.098051559,249.262491822,242.777598082,245.51387112,26896645.0
2020-03-17 16:00:00,245.535878678,248.881027485,241.594080522,248.626717926,47562801.0
2020-03-17 17:00:00,248.773434979,249.174461591,243.579651305,243.579651305,16406731.0
2020-03-17 18:00:00,244.00024019,247.267139902,233.87060142,243.178624694,4044596.0
2020-03-17 19:00:00,243.071032188,247.267139902,233.890163694,241.466925742,1017324.0
2020-03-17 20:00:00,241.398457784,241.985325996,236.429640258,237.476221902,683096.0
2020-03-18 05:00:00,235.236341561,235.343934066,233.280114188,234.199541053,190845.0
2020-03-18 06:00:00,234.297352422,234.52231857,232.820400755,233.52464261,145694.0
2020-03-18 07:00:00,233.52464261,233.906106947,229.856716286,230.844611109,351358.0
2020-03-18 08:00:00,231.030452709,234.258227874,230.639207235,233.935450358,1265493.0
2020-03-18 09:00:00,233.925669221,238.17068262,230.345773129,231.812943658,2237558.0
2020-03-18 10:00:00,231.822724795,239.031422664,231.030452709,237.270818028,33189338.0
2020-03-18 11:00:00,237.300161439,242.934096272,234.747284717,235.001594276,29720225.0
2020-03-18 12:00:00,234.991813139,236.20467411,231.891192753,235.784085225,39469542.0
2020-03-18 13:00:00,235.813428636,235.979707962,230.512052456,230.570739277,38043457.0
2020-03-18 14:00:00,229.856716286,231.695570016,224.966147854,226.805001584,41334717.0
2020-03-18 15:00:00,226.834344995,230.032776749,223.029482755,229.944746518,43961042.0
2020-03-18 16:00:00,229.954527654,236.576357311,225.944261541,235.735179541,74867323.0
2020-03-18 17:00:00,235.696054993,237.632720092,228.799962259,236.850229143,16870181.0
2020-03-18 18:00:00,236.86001028,236.879670365,234.747284717,236.224236384,940794.0
2020-03-18 19:00:00,236.312266616,242.053793954,232.820400755,239.999755213,1607370.0
2020-03-18 20:00:00,239.999755213,242.229854418,237.290380302,240.606185699,1136100.0
2020-03-19 05:00:00,234.972250865,237.847905103,230.844611109,237.084976428,413097.0
2020-03-19 06:00:00,236.850229143,237.574033271,233.338801009,234.111510821,182063.0
2020-03-19 07:00:00,233.994137179,233.994137179,231.578196374,232.39981187,324184.0
2020-03-19 08:00:00,232.791057345,234.316914695,229.886059696,230.443584498,1157505.0
2020-03-19 09:00:00,234.062507326,235.744960677,224.291249411,233.113834861,2247149.0
2020-03-19 10:00:00,233.182302819,234.747284717,227.137560238,232.771495071,32686421.0
2020-03-19 11:00:00,232.781276208,238.571709231,231.363011363,234.038152295,46042189.0
2020-03-19 12:00:00,233.984356042,240.977868899,233.39748783,237.417535081,40315277.0
2020-03-19 13:00:00,237.388191671,238.561928094,233.593110568,236.948040512,28783809.0
2020-03-19 14:00:00,236.899134827,240.85071412,235.784085225,239.119452895,26451002.0
2020-03-19 15:00:00,239.129234032,241.965763723,237.065414154,239.080328348,26353123.0
2020-03-19 16:00:00,239.090109485,240.244283635,235.070062234,235.881896594,62022621.0
2020-03-19 17:00:00,235.881896594,236.193817048,231.323886815,231.940098438,13804254.0
2020-03-19 18:00:00,231.832505932,236.172983227,231.226075447,231.861849343,4545153.0
2020-03-19 19:00:00,231.676007742,233.113834861,229.964308791,230.24796176,790759.0
2020-03-19 20:00:00,230.37511654,232.302000502,229.807810602,231.989004122,398490.0
2020-03-20 05:00:00,239.97825023,245.823937359,239.97825023,244.938227188,347903.0
2020-03-20 06:00:00,245.046480653,246.109332858,243.806486414,245.518859411,345281.0
2020-03-20 07:00:00,245.518859411,245.991238169,242.094113416,242.832205226,700080.0
2020-03-20 08:00:00,242.605857071,242.832205226,238.944921697,240.854119177,1620665.0
2020-03-20 09:00:00,233.92392915,245.828857971,233.92392915,236.9471532,3743756.0
2020-03-20 10:00:00,236.966835648,239.683013506,232.853203965,235.313509996,36438001.0
2020-03-20 11:00:00,235.303668772,240.529358781,235.028114496,240.184915937,57356040.0
2020-03-20 12:00:00,240.175074712,240.588406126,233.965262291,235.028114496,47382928.0
2020-03-20 13:00:00,234.998590824,238.690624466,230.579881193,233.69954924,37020876.0
2020-03-20 14:00:00,233.704469852,235.982614824,232.685903155,234.053833308,22889265.0
2020-03-20 15:00:00,234.05875392,235.097003065,227.529101715,228.621477592,31170788.0
2020-03-20 16:00:00,228.621477592,231.180195864,224.871971202,225.304985063,72947275.0
2020-03-20 17:00:00,225.304985063,226.751645009,222.81515536,223.592513654,27359225.0
2020-03-20 18:00:00,223.415470032,225.167207925,222.805314136,223.10055086,3138419.0
2020-03-20 19:00:00,223.041503515,226.03815626,223.011979843,223.395787583,2581732.0
2020-03-20 20:00:00,223.395787583,225.167207925,222.775790464,222.805314136,279340.0
2020-03-23 05:00:00,217.628830248,218.475175522,216.300264991,217.294228627,262956.0
2020-03-23 06:00:00,217.333593524,220.079295054,217.333593524,218.986919176,196577.0
2020-03-23 07:00:00,218.82945959,220.807545639,218.337398384,220.315484433,210253.0
2020-03-23 08:00:00,220.23675464,220.492626467,217.392640869,218.573587763,1494474.0
2020-03-23 09:00:00,218.416128177,235.097003065,214.873287493,230.865276692,11711786.0
2020-03-23 10:00:00,230.875117917,232.174159501,218.435810626,223.799277772,44057254.0
2020-03-23 11:00:00,223.789436548,225.147525477,219.78405833,219.990724037,31694996.0
2020-03-23 12:00:00,219.971041589,221.585002345,214.7945577,216.979309455,36247495.0
2020-03-23 13:00:00,216.979309455,224.537369582,215.788521337,223.7697541,41313437.0
2020-03-23 14:00:00,223.789436548,225.747840149,218.140573902,219.410091814,32774241.0
2020-03-23 15:00:00,219.419933038,226.036483252,217.254273257,218.642476332,37579196.0
2020-03-23 16:00:00,218.652317556,221.388177862,215.542490734,218.977077952,60526610.0
2020-03-23 17:00:00,218.858983263,220.039930158,217.107245369,218.632635108,19619016.0
2020-03-23 18:00:00,218.622793884,220.984687673,218.504699194,220.443420347,3402677.0
2020-03-23 19:00:00,220.285960761,223.582770842,219.410091814,222.657695774,2141409.0
2020-03-23 20:00:00,222.421506395,225.236096494,222.214840689,222.342776602,764718.0
2020-03-24 05:00:00,228.345923317,229.792583263,227.381483353,229.04465023,189145.0
2020-03-24 06:00:00,228.985602885,230.747182003,228.601795144,230.402739159,181206.0
2020-03-24 07:00:00,230.392897935,231.465591364,230.294485693,231.160513416,273779.0
2020-03-24 08:00:00,231.160513416,231.249084433,228.09005149,229.09385635,1585470.0
2020-03-24 09:00:00,229.09385635,231.357337899,224.409433668,229.88115428,2563812.0
2020-03-24 10:00:00,229.88115428,234.713195324,228.867508196,231.770669312,29470572.0
2020-03-24 11:00:00,231.760237614,235.559540599,230.875117917,233.689708016,30588651.0
2020-03-24 12:00:00,233.709390464,236.642075252,232.41034888,236.61255158,24012281.0
2020-03-24 13:00:00,236.61255158,239.102381283,235.766206306,235.844936098,27106028.0
2020-03-24 14:00:00,235.854777323,236.829058511,233.000822327,233.483042309,26777417.0
2020-03-24 15:00:00,233.473201085,236.848740959,231.317973002,236.760169942,28368030.0
2020-03-24 16:00:00,236.740487494,240.224280833,236.396044649,239.722378403,46801479.0
2020-03-24 17:00:00,239.722378403,241.129673452,236.495342601,240.568723677,11282787.0
2020-03-24 18:00:00,240.539200005,240.854119177,239.151587404,240.322693074,1493434.0
2020-03-24 19:00:00,240.381740419,243.245536639,239.171269852,241.848082813,1506313.0
2020-03-24 20:00:00,241.848082813,241.93665383,237.724609906,238.620161301,931486.0
2020-03-25 05:00:00,242.969982363,244.790608826,241.208403245,244.150929258,258038.0
2020-03-25 06:00:00,244.308388844,246.030603065,243.284901535,244.003310896,269920.0
2020-03-25 07:00:00,243.865533758,244.003310896,236.592869132,236.878264631,698916.0
2020-03-25 08:00:00,236.77985239,239.14174618,235.234780203,237.212866252,2454965.0
2020-03-25 09:00:00,237.419531958,245.804254911,235.254462651,239.269682093,3304848.0
2020-03-25 10:00:00,239.259840869,245.267908196,238.374130698,238.669367422,48139221.0
2020-03-25 11:00:00,238.649684973,241.838241589,235.94334834,241.493798745,46915564.0
2020-03-25 12:00:00,241.513481193,242.832205226,240.470311436,241.93665383,25539785.0
2020-03-25 13:00:00,241.916971382,248.264560941,241.808717917,246.827742219,34179494.0
2020-03-25 14:00:00,246.853034165,252.279780383,246.502981823,249.996616387,33812369.0
2020-03-25 15:00:00,250.026140059,250.980738799,247.024566702,250.380424128,34679549.0
2020-03-25 16:00:00,250.380424128,251.433435109,241.690623227,242.851887674,56008676.0
2020-03-25 17:00:00,242.881411346,244.34775374,240.729332455,242.910935019,9926078.0
2020-03-25 18:00:00,242.940458691,243.324266432,242.300779123,243.078235829,435472.0
2020-03-25 19:00:00,243.235695415,245.046480653,242.349985244,243.471884794,644535.0
2020-03-25 20:00:00,243.501408466,243.501408466,241.759511796,243.038870932,793020.0
2020-03-26 05:00:00,238.383971922,239.97825023,237.291596045,238.915398025,281706.0
2020-03-26 06:00:00,238.994127818,239.879837989,238.118258871,239.505871472,287439.0
2020-03-26 07:00:00,239.505871472,241.454433848,239.043333938,240.48015266,407821.0
2020-03-26 08:00:00,240.568723677,240.863960401,238.265877233,238.452860491,1484081.0
2020-03-26 09:00:00,238.561113956,242.979823587,236.514139339,242.192525658,5150231.0
2020-03-26 10:00:00,242.192525658,250.104869852,241.26745059,249.681697215,28215976.0
2020-03-26 11:00:00,249.681697215,253.411521157,248.805828268,251.502323678,42275194.0
2020-03-26 12:00:00,251.522006126,254.917228448,250.321376783,254.297231328,30282105.0
2020-03-26 13:00:00,254.375961121,255.06484681,252.545493435,254.6121505,21035503.0
2020-03-26 14:00:00,254.6121505,255.241988844,250.774073093,252.673429348,24952366.0
2020-03-26 15:00:00,252.6537469,254.976275793,251.403911436,254.454789327,21170267.0
2020-03-26 16:00:00,254.464532138,258.627369942,252.466763642,257.239757341,56901188.0
2020-03-26 17:00:00,257.249598565,257.987690374,256.157222688,257.987690374,19743684.0
2020-03-26 18:00:00,258.007372823,258.617528718,257.052774083,258.59784627,636004.0
2020-03-26 19:00:00,258.588005046,258.824194425,256.550871652,256.560712877,899560.0
2020-03-26 20:00:00,256.609918997,259.513080113,256.206428808,259.168637269,623301.0
2020-03-27 05:00:00,253.027713417,254.287390104,252.397875073,252.447081193,366423.0
2020-03-27 06:00:00,252.515969762,253.421362381,251.344864092,251.423593885,366927.0
2020-03-27 07:00:00,251.384228988,253.057237089,250.29185311,250.321376783,515252.0
2020-03-27 08:00:00,250.528042489,252.210891814,249.415984164,249.652173543,1580620.0
2020-03-27 09:00:00,249.642332318,256.285158601,248.963287854,249.091223768,3055916.0
2020-03-27 10:00:00,249.042017647,250.931532678,247.063931598,249.150271112,26410232.0
2020-03-27 11:00:00,249.150271112,250.547724938,247.920118097,249.150271112,22966900.0
2020-03-27 12:00:00,249.199477233,252.156765082,248.195672372,248.66805113,22876345.0
2020-03-27 13:00:00,248.648368682,251.157880833,248.195672372,251.093912876,17399633.0
2020-03-27 14:00:00,251.088992264,253.214696675,249.662506828,251.610478731,20341517.0
2020-03-27 15:00:00,251.610577143,253.618186864,250.823279213,253.509933399,22309921.0
2020-03-27 16:00:00,253.529615847,256.668966342,248.540115217,249.366778043,60934020.0
2020-03-27 17:00:00,249.356936819,257.965941269,248.028371562,248.33344951,20469732.0
2020-03-27 18:00:00,248.648368682,249.396301715,248.146466252,248.638527458,645913.0
2020-03-27 19:00:00,248.638527458,249.396301715,248.628686234,248.638527458,967201.0
2020-03-27 20:00:00,248.638527458,248.776304596,248.087418907,248.097260131,144246.0
2020-03-30 05:00:00,246.276633668,249.632491094,246.227427548,248.4515442,386300.0
2020-03-30 06:00:00,248.540115217,249.858839249,247.250914857,247.939800545,190545.0
2020-03-30 07:00:00,247.929959321,249.780109456,247.929959321,249.475031508,416733.0
2020-03-30 08:00:00,249.415984164,250.222964542,248.589321337,249.770268232,1244005.0
2020-03-30 09:00:00,249.681795627,252.880095055,246.119174083,252.181368142,2116743.0
2020-03-30 10:00:00,252.191209366,253.15564933,249.504555181,251.256293075,15806848.0
2020-03-30 11:00:00,251.24645185,254.454690914,250.6953433,252.994351667,20148929.0
2020-03-30 12:00:00,252.98834852,255.743891274,252.732476693,255.045164362,18402373.0
2020-03-30 13:00:00,255.055005586,256.245793705,254.021677053,256.18674636,13578572.0
2020-03-30 14:00:00,256.196587584,256.196587584,254.464532138,254.978145625,15519451.0
2020-03-30 15:00:00,254.976275793,256.80674348,253.844535019,256.18674636,17523959.0
2020-03-30 16:00:00,256.18674636,258.26324465,254.808974983,257.525152841,39333773.0
2020-03-30 17:00:00,257.47594672,258.086102616,256.728013687,257.534994065,23156294.0
2020-03-30 18:00:00,257.47594672,257.840072013,257.348010806,257.416899375,349531.0
2020-03-30 19:00:00,257.407058151,258.43054546,257.19055122,257.790865892,319152.0
2020-03-30 20:00:00,257.623565082,258.066420167,257.1413451,257.771183444,362862.0
2020-03-31 05:00:00,258.568322598,259.709904596,258.332133219,259.119431148,100607.0
2020-03-31 06:00:00,259.276890734,259.562286234,258.292768322,258.834035649,91919.0
2020-03-31 07:00:00,258.755305856,258.784829528,256.905155721,257.033091634,200151.0
2020-03-31 08:00:00,257.111821427,257.259439789,255.832462292,256.294999825,929977.0
2020-03-31 09:00:00,256.688550378,259.276890734,253.578821967,255.330461449,3099924.0
2020-03-31 10:00:00,255.330559861,256.777219807,254.185041373,255.074688034,16810238.0
2020-03-31 11:00:00,255.045164362,259.070225028,255.015640689,257.633406306,26223808.0
2020-03-31 12:00:00,257.64324753,259.148954821,256.8559496,258.346895055,16720629.0
2020-03-31 13:00:00,258.341974443,258.538798925,254.415326018,255.258423688,19977322.0
2020-03-31 14:00:00,255.241988844,256.176905136,253.844535019,255.970239429,17293797.0
2020-03-31 15:00:00,255.960398205,256.501665532,254.661356621,255.683269334,16101075.0
2020-03-31 16:00:00,255.679923318,256.318323526,252.15184447,253.60834564,47309932.0
2020-03-31 17:00:00,253.618186864,254.476341607,251.955019987,252.663588124,21903057.0
2020-03-31 18:00:00,252.614382003,253.65755176,252.614382003,252.673429348,765530.0
2020-03-31 19:00:00,252.673429348,253.65755176,250.1245523,251.000421247,1014553.0
2020-03-31 20:00:00,250.951215127,251.315340419,250.154075973,250.272170662,572530.0
2020-04-01 05:00:00,247.841388304,247.979165442,244.406801085,245.735366342,317707.0
2020-04-01 06:00:00,245.735366342,246.778536099,245.194099015,246.325839789,154632.0
2020-04-01 07:00:00,246.276633668,247.024566702,244.997274533,245.440129618,326254.0
2020-04-01 08:00:00,245.499176963,245.725525118,244.426483533,244.80045005,895783.0
2020-04-01 09:00:00,244.790608826,253.65755176,243.363631328,244.554419447,2419710.0
2020-04-01 10:00:00,244.63314924,245.912508376,243.481726018,244.938227188,20179846.0
2020-04-01 11:00:00,244.96775086,246.739171202,244.239500275,246.25695122,26562330.0
2020-04-01 12:00:00,246.247109996,247.447739339,244.328071292,244.80045005,21773424.0
2020-04-01 13:00:00,244.770926378,244.810291274,241.907130158,242.33227104,23526631.0
2020-04-01 14:00:00,242.315540959,244.209976603,242.035066072,243.963946,17335890.0
2020-04-01 15:00:00,243.963946,253.568095033,241.828400365,241.88744771,24202281.0
2020-04-01 16:00:00,241.872685874,243.314425208,240.027456351,242.212208106,38141326.0
2020-04-01 17:00:00,242.182684433,244.680879177,241.208403245,242.212208106,11157682.0
2020-04-01 18:00:00,242.212208106,242.231890554,241.848082813,242.231890554,296000.0
2020-04-01 19:00:00,242.231890554,243.963946,242.231890554,242.586174622,789919.0
2020-04-01 20:00:00,242.576333398,243.658868052,242.163001985,243.570297035,390663.0
2020-04-02 05:00:00,245.568065532,246.650600185,245.568065532,245.705842669,632491.0
2020-04-02 06:00:00,245.686160221,245.892825928,244.938227188,245.095686774,128199.0
2020-04-02 07:00:00,245.066163101,245.745207566,244.554419447,245.518859411,231827.0
2020-04-02 08:00:00,245.499176963,246.050285514,244.702037809,245.912508376,558466.0
2020-04-02 09:00:00,244.662771325,246.2077451,241.375704055,242.22204933,3332904.0
2020-04-02 10:00:00,242.22204933,244.091881913,239.082698835,242.586174622,19554240.0
2020-04-02 11:00:00,242.596015847,248.66805113,242.241731778,246.87694834,30460020.0
2020-04-02 12:00:00,246.867107116,247.349327098,244.721720257,246.812980383,20255210.0
2020-04-02 13:00:00,246.817900995,247.949641769,246.23234816,246.995043029,13659398.0
2020-04-02 14:00:00,247.014725478,247.723293614,243.599820707,244.308388844,18441457.0
2020-04-02 15:00:00,244.318230068,245.38885684,242.025224848,245.351558601,21999005.0
2020-04-02 16:00:00,245.341717377,248.254719717,244.426483533,247.870911976,33650016.0
2020-04-02 17:00:00,247.8807532,248.982970302,245.493581243,247.929959321,10174169.0
2020-04-02 18:00:00,247.861070752,248.048054011,247.555992804,247.949641769,1299814.0
2020-04-02 19:00:00,247.890594425,248.717257251,247.16234384,248.116942579,519115.0
2020-04-02 20:00:00,248.116942579,248.362973182,246.276633668,246.808059771,467140.0
2020-04-03 05:00:00,246.030603065,246.286474893,244.495372102,245.184257791,71040.0
2020-04-03 06:00:00,245.184257791,245.489335739,244.082040689,245.459812066,96492.0
2020-04-03 07:00:00,245.489335739,245.853461031,244.849656171,245.636954101,113268.0
2020-04-03 08:00:00,245.627112876,249.012493975,245.42044717,248.638527458,822971.0
2020-04-03 09:00:00,245.961812909,248.95344663,244.259182723,247.32964465,3494832.0
2020-04-03 10:00:00,247.32964465,249.297889474,246.502981823,247.802023407,15469262.0
2020-04-03 11:00:00,247.851229528,248.727098475,244.829973722,245.676318997,17736841.0
2020-04-03 12:00:00,245.666477773,246.315998565,243.471884794,244.275912804,16294378.0
2020-04-03 13:00:00,244.269023947,244.603625568,242.438556261,243.644106216,13465998.0
2020-04-03 14:00:00,243.644893514,244.239500275,241.749670572,242.182684433,11019171.0
2020-04-03 15:00:00,242.172843209,243.84585131,241.326497935,243.776962741,13807032.0
2020-04-03 16:00:00,243.767121517,245.213781463,241.956336279,244.269023947,33513938.0
2020-04-03 17:00:00,244.328071292,245.144892894,243.944263551,244.416642309,6445613.0
2020-04-03 18:00:00,244.259182723,244.652831688,244.249341499,244.387118637,710287.0
2020-04-03 19:00:00,244.337912516,244.456007206,243.865533758,243.924581103,965223.0
2020-04-03 20:00:00,244.003310896,244.150929258,243.599820707,243.983628448,132992.0
2020-04-06 05:00:00,254.139771742,254.592468052,252.929301175,254.100406846,245362.0
2020-04-06 06:00:00,254.080724398,254.582626828,253.44104483,254.248025208,269896.0
2020-04-06 07:00:00,254.238183984,254.385802346,253.214696675,253.746122778,523592.0
2020-04-06 08:00:00,253.874058691,254.011835829,253.263902796,253.618186864,760699.0
2020-04-06 09:00:00,253.598504416,254.887704776,252.515969762,253.805170122,1618040.0
2020-04-06 10:00:00,253.795328898,255.861985964,252.648826288,255.672936049,17120887.0
2020-04-06 11:00:00,255.665161481,256.668966342,254.6121505,255.212465172,23636110.0
2020-04-06 12:00:00,255.212465172,257.092138979,254.799133759,256.708331238,16428126.0
2020-04-06 13:00:00,256.737854911,258.332133219,256.531189204,258.214038529,18893175.0
2020-04-06 14:00:00,258.218959141,258.779908916,257.426740599,258.637211166,14714139.0
2020-04-06 15:00:00,258.627369942,258.656893615,257.131503876,258.26324465,14602409.0
2020-04-06 16:00:00,258.26324465,262.760684074,257.584200185,260.753074353,53811512.0
2020-04-06 17:00:00,260.753074353,261.393639631,258.44678348,260.753074353,21091907.0
2020-04-06 18:00:00,260.782598025,261.00894618,260.595614767,260.644820887,414924.0
2020-04-06 19:00:00,260.644820887,260.871169042,259.542603786,259.916570302,563234.0
2020-04-06 20:00:00,259.906729078,262.376876333,259.808316837,262.317828988,791893.0
2020-04-07 05:00:00,266.45114312,267.937167962,266.185430069,266.45114312,244115.0
2020-04-07 06:00:00,266.480666792,267.878120618,266.411778223,267.45494798,192593.0
2020-04-07 07:00:00,267.494312877,270.279379304,267.307329619,269.669223408,895421.0
2020-04-07 08:00:00,269.669223408,269.718429529,267.602566342,267.720661032,1705407.0
2020-04-07 09:00:00,267.720661032,269.69874708,259.040701356,269.127956081,2775482.0
2020-04-07 10:00:00,269.127956081,270.663187044,267.513995325,269.403510357,31443866.0
2020-04-07 11:00:00,269.413351581,269.629858511,263.764488934,264.758452571,27906929.0
2020-04-07 12:00:00,264.743690735,268.212722238,264.04004321,267.176736574,20596616.0
2020-04-07 13:00:00,267.189234929,269.570811167,267.130187584,268.320975703,18391511.0
2020-04-07 14:00:00,268.311134479,268.91144915,266.234636189,266.480666792,14428991.0
2020-04-07 15:00:00,266.480666792,266.608602706,261.924180023,262.475288574,22382959.0
2020-04-07 16:00:00,262.49005041,265.575274173,260.684185784,260.890851491,47636394.0
2020-04-07 17:00:00,260.890851491,270.0333487,259.463873993,259.631174803,9517978.0
2020-04-07 18:00:00,259.631174803,260.920375163,259.454032769,259.965776423,849893.0
2020-04-07 19:00:00,259.936252751,260.211807026,258.715940959,259.247367062,1255459.0
2020-04-07 20:00:00,259.247367062,261.815926558,259.109589924,261.00894618,982866.0
2020-04-08 05:00:00,261.579737179,261.658466972,258.853718097,259.926411527,142630.0
2020-04-08 06:00:00,259.906729078,260.575932319,259.326096855,259.837840509,88786.0
2020-04-08 07:00:00,259.847681734,261.648625748,259.660698475,261.51084861,139888.0
2020-04-08 08:00:00,261.491166162,262.721319177,261.17624699,262.426082454,572708.0
2020-04-08 09:00:00,262.367035109,263.695600366,259.158796045,263.055920798,1268198.0
2020-04-08 10:00:00,263.016555901,264.728928898,262.022592265,262.248940419,12748787.0
2020-04-08 11:00:00,262.253861032,264.728928898,261.3435478,264.650199105,16500843.0
2020-04-08 12:00:00,264.679722778,267.40574186,264.059725658,266.490508016,16935678.0
2020-04-08 13:00:00,266.495428628,268.045421428,265.94924069,267.189234929,16917266.0
2020-04-08 14:00:00,267.189234929,267.828914497,265.772098655,266.018129258,14950617.0
2020-04-08 15:00:00,266.013208646,269.472398925,265.890193345,269.408430969,18518978.0
2020-04-08 16:00:00,269.423192805,271.617785784,267.828914497,269.718429529,41084841.0
2020-04-08 17:00:00,269.747953201,270.131760942,269.305098115,269.846365442,10285163.0
2020-04-08 18:00:00,269.797159322,269.964460132,269.354304236,269.570811167,282955.0
2020-04-08 19:00:00,269.580652391,269.679064632,268.724465892,269.246050771,519518.0
2020-04-08 20:00:00,269.216527098,270.919058872,268.921290375,270.623822148,564941.0
2020-04-09 05:00:00,272.168894335,272.660955541,269.492081374,269.492081374,170659.0
2020-04-09 06:00:00,269.462557701,269.974301356,268.537482634,268.852401806,126242.0
2020-04-09 07:00:00,268.626053651,269.413351581,267.445106756,268.429229168,186133.0
2020-04-09 08:00:00,268.468594065,269.659382184,266.844792085,267.543518997,1109661.0
2020-04-09 09:00:00,269.64954096,272.857780024,266.106700276,272.542860852,6095355.0
2020-04-09 10:00:00,272.533019628,276.154590105,272.178735559,276.056177864,26786458.0
2020-04-09 11:00:00,276.056177864,276.125066432,272.660955541,274.924437089,34119983.0
2020-04-09 12:00:00,274.914595865,275.327927278,272.720002886,274.993325658,17154290.0
2020-04-09 13:00:00,275.003166882,276.499032949,274.68824771,276.135891779,16073899.0
2020-04-09 14:00:00,276.144748881,276.735222328,274.452058332,275.446021968,17882125.0
2020-04-09 15:00:00,275.42633952,275.534592985,271.096200906,272.193497395,24420377.0
2020-04-09 16:00:00,272.188576783,274.506185064,271.617785784,273.822219988,31369404.0
2020-04-09 17:00:00,273.832061212,274.914595865,273.321400092,274.599676693,12955377.0
2020-04-09 18:00:00,274.599676693,274.599676693,273.782855091,274.373328539,759297.0
2020-04-09 19:00:00,274.402852211,274.855548521,273.782855091,274.393010987,214062.0
2020-04-09 20:00:00,274.373328539,274.757136279,274.373328539,274.570153021,115982.0
2020-04-10 05:00:00,,,,,
2020-04-10 06:00:00,,,,,
2020-04-10 07:00:00,,,,,
2020-04-10 08:00:00,,,,,
2020-04-10 09:00:00,,,,,
2020-04-10 10:00:00,,,,,
2020-04-10 11:00:00,,,,,
2020-04-10 12:00:00,,,,,
2020-04-10 13:00:00,,,,,
2020-04-10 14:00:00,,,,,
2020-04-10 15:00:00,,,,,
2020-04-10 16:00:00,,,,,
2020-04-10 17:00:00,,,,,
2020-04-10 18:00:00,,,,,
2020-04-10 19:00:00,,,,,
2020-04-10 20:00:00,,,,,
2020-04-13 05:00:00,270.269538079,270.348267872,269.718429529,270.240014407,77433.0
2020-04-13 06:00:00,270.240014407,270.82064663,270.220331959,270.348267872,62993.0
2020-04-13 07:00:00,270.446680114,271.558738439,270.043189925,270.978106216,131532.0
2020-04-13 08:00:00,270.978106216,272.700320438,270.978106216,272.582225748,738065.0
2020-04-13 09:00:00,272.513337179,273.586030609,269.826682994,272.926668593,1254924.0
2020-04-13 10:00:00,272.936509817,273.782855091,269.610176063,269.797159322,13677869.0
2020-04-13 11:00:00,269.797159322,271.214295595,267.779708376,268.399508672,18669834.0
2020-04-13 12:00:00,268.429229168,269.747953201,267.100663912,269.272917313,14738014.0
2020-04-13 13:00:00,269.255891995,270.702551941,268.606371203,268.931131599,12588979.0
2020-04-13 14:00:00,268.946877557,270.210490735,268.124151221,269.733191365,11957215.0
