date,open,high,low,close,adj_close,volume
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,161.60450744628906,93880800
2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,162.0132293701172,150842000
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,160.87396240234375,167748500
2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,163.1351776123047,167545900
2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,163.28298950195312,88376900
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,163.6569366455078,82516500
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,163.7265167236328,114513500
2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,163.63958740234375,74939200
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,162.83074951171875,99009100
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,162.874267578125,104824400
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,161.04791259765625,155014300
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,160.59567260742188,153919600
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,162.04803466796875,98359500
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,163.20468139648438,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,162.33505249023438,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,163.28298950195312,117241000
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,162.64967346191406,163128000
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,161.97705078125,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,162.74575805664062,103852000
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,161.57530212402344,119843000
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,161.234619140625,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,162.02947998046875,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,163.3572235107422,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,164.44041442871094,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,164.99072265625,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,164.77239990234375,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,162.82435607910156,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,161.02491760253906,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,161.68881225585938,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,163.42709350585938,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,159.99417114257812,172959000
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,158.5528106689453,167251000
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,159.802001953125,132382000
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,160.9026336669922,157093000
2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,162.5885467529297,105197000
2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,162.81565856933594,105255000
2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,163.38340759277344,68329000
2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,164.1259002685547,85790000
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,163.74156188964844,73869000
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,164.07351684570312,88170000
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,162.72833251953125,100380000
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,163.24366760253906,135121000
2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,164.00363159179688,84098000
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,164.49281311035156,101508000
2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,164.51025390625,93019000
2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,164.27439880371094,98122000
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,164.58888244628906,75883000
2014-05-06,188.0,188.1300048828125,186.74000549316406,186.77999877929688,163.15631103515625,85454000
2014-05-07,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,164.1171875,106500000
2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,163.94247436523438,93618000
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,164.1870880126953,83679000
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,165.78562927246094,86940000
2014-05-13,190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,165.93414306640625,66454000
2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,165.14796447753906,72367000
2014-05-15,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,163.6979217529297,154956000
2014-05-16,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,164.2656707763672,97458000
2014-05-19,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,164.86842346191406,63839000
2014-05-20,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,163.8289337158203,111644000
2014-05-21,188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,165.20907592773438,89093000
2014-05-22,189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,165.61090087890625,61549000
2014-05-23,189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,166.2747802734375,61092800
2014-05-27,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,167.2968292236328,72010000
2014-05-28,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,167.17453002929688,66723000
2014-05-29,191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,168.03929138183594,64377000
2014-05-30,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,168.31007385253906,76316000
2014-06-02,192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,168.5022430419922,64656000
2014-06-03,192.42999267578125,192.89999389648438,192.25,192.8000030517578,168.41488647460938,65047000
2014-06-04,192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,168.75558471679688,55529000
2014-06-05,193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,169.856201171875,92103000
2014-06-06,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,170.6685791015625,78696000
2014-06-09,195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,170.8433380126953,65119000
2014-06-10,195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,170.86082458496094,57129000
2014-06-11,194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,170.26675415039062,68772000
2014-06-12,194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,169.0613250732422,106350000
2014-06-13,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,169.5767059326172,82017000
2014-06-16,193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,169.71646118164062,87424000
2014-06-17,194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,170.1881866455078,84834000
2014-06-18,194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,171.43731689453125,105267000
2014-06-19,196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,171.62950134277344,85929000
2014-06-20,196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,171.97792053222656,100587000
2014-06-23,195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,171.92527770996094,70611000
2014-06-24,195.52999877929688,196.5,194.47999572753906,194.6999969482422,170.88954162597656,96237000
2014-06-25,194.2899932861328,195.77999877929688,194.25,195.5800018310547,171.66195678710938,82782000
2014-06-26,195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,171.5391082763672,84312000
2014-06-27,194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,171.87261962890625,71445100
2014-06-30,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,171.78480529785156,70201200
2014-07-01,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,172.9346466064453,90470000
2014-07-02,197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,173.11016845703125,52475000
2014-07-03,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,173.96153259277344,52938800
2014-07-07,197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,173.35589599609375,61696000
2014-07-08,197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,172.2412109375,108143000
2014-07-09,196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,173.01361083984375,72992000
2014-07-10,195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,172.32899475097656,99040000
2014-07-11,196.22000122070312,196.75,195.77999877929688,196.61000061035156,172.56602478027344,64243000
2014-07-14,197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,173.43490600585938,58658000
2014-07-15,197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,173.11016845703125,111307000
2014-07-16,198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,173.75088500976562,79986400
2014-07-17,197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,171.77601623535156,145398000
2014-07-18,196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,173.53143310546875,124330000
2014-07-21,197.08999633789062,197.5,196.42999267578125,197.33999633789062,173.2067413330078,67592000
2014-07-22,198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,173.96153259277344,67678000
2014-07-23,198.5,198.85000610351562,198.10000610351562,198.63999938964844,174.34768676757812,65612000
2014-07-24,198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,174.3565216064453,56888000
2014-07-25,198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,173.540283203125,76837000
2014-07-28,197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,173.6104278564453,69259000
2014-07-29,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,172.86441040039062,80466000
2014-07-30,197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,172.89073181152344,104222000
2014-07-31,195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,169.4764404296875,183479000
2014-08-01,192.55999755859375,193.75999450683594,191.57000732421875,192.5,168.95860290527344,189261000
2014-08-04,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,170.1785888671875,91340000
2014-08-05,193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,168.52853393554688,152690000
2014-08-06,191.11000061035156,192.88999938964844,191.0800018310547,192.07000732421875,168.58119201660156,94818000
2014-08-07,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,167.66836547851562,135733000
2014-08-08,191.4600067138672,193.3699951171875,190.9499969482422,193.24000549316406,169.60809326171875,117014000
2014-08-11,193.97000122070312,194.66000366210938,193.7100067138672,193.8000030517578,170.099609375,74544000
2014-08-12,193.61000061035156,194.14999389648438,192.94000244140625,193.52999877929688,169.8626708984375,73632000
2014-08-13,194.2899932861328,195.05999755859375,193.9600067138672,194.83999633789062,171.01243591308594,69047000
2014-08-14,195.16000366210938,195.75999450683594,194.97999572753906,195.75999450683594,171.81993103027344,57371000
2014-08-15,196.47000122070312,196.64999389648438,194.30999755859375,195.72000122070312,171.78480529785156,139951000
2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,197.36000061035156,173.22430419921875,75424000
2014-08-19,197.83999633789062,198.5399932861328,197.44000244140625,198.38999938964844,174.1282958984375,59135000
2014-08-20,198.1199951171875,199.16000366210938,198.0800018310547,198.9199981689453,174.59349060058594,72763000
2014-08-21,199.08999633789062,199.75999450683594,198.92999267578125,199.5,175.1025848388672,67791000
2014-08-22,199.33999633789062,199.69000244140625,198.74000549316406,199.19000244140625,174.8304443359375,76107000
2014-08-25,200.13999938964844,200.58999633789062,199.14999389648438,200.1999969482422,175.71693420410156,63855000
2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,175.8310546875,47298000
