time,open,high,low,close,volume
2021-04-23 08:57:00,412.75,412.75,412.74,412.74,19290
2021-04-23 08:56:00,412.7,412.75,412.69,412.75,1551
2021-04-23 08:55:00,412.66,412.69,412.66,412.69,1485
2021-04-23 08:54:00,412.67,412.67,412.66,412.66,506
2021-04-23 08:53:00,412.74,412.74,412.67,412.67,20300
2021-04-23 08:52:00,412.71,412.73,412.71,412.73,2450
2021-04-23 08:51:00,412.75,412.76,412.75,412.76,1582
2021-04-23 08:50:00,412.74,412.74,412.74,412.74,246
2021-04-23 08:49:00,412.7,412.75,412.7,412.75,1768
2021-04-23 08:48:00,412.71,412.72,412.69,412.69,4965
2021-04-23 08:47:00,412.77,412.81,412.75,412.81,1594
2021-04-23 08:46:00,412.69,412.75,412.69,412.75,932
2021-04-23 08:45:00,412.74,412.74,412.7,412.71,4925
2021-04-23 08:44:00,412.77,412.77,412.77,412.77,329
2021-04-23 08:43:00,412.8,412.81,412.8,412.81,6378
2021-04-23 08:42:00,412.84,412.84,412.8,412.8,7220
2021-04-23 08:41:00,412.83,412.84,412.83,412.84,501
2021-04-23 08:40:00,412.74,412.74,412.74,412.74,320
2021-04-23 08:39:00,412.75,412.77,412.75,412.75,8133
2021-04-23 08:38:00,412.57,412.73,412.56,412.73,5701
2021-04-23 08:37:00,412.53,412.57,412.53,412.57,3075
2021-04-23 08:36:00,412.57,412.64,412.54,412.56,6015
2021-04-23 08:35:00,412.67,412.67,412.6,412.6,3443
2021-04-23 08:34:00,412.66,412.66,412.65,412.65,2603
2021-04-23 08:33:00,412.78,412.78,412.65,412.69,1926
2021-04-23 08:32:00,412.8,412.83,412.77,412.78,3365
2021-04-23 08:31:00,412.71,412.78,412.7,412.76,10487
2021-04-23 08:30:00,412.77,412.78,412.74,412.74,1346
2021-04-23 08:29:00,412.62,412.72,412.62,412.72,488
2021-04-23 08:28:00,412.68,412.68,412.59,412.65,2884
2021-04-23 08:27:00,412.69,412.77,412.68,412.68,1370
2021-04-23 08:26:00,412.8,412.8,412.67,412.69,5312
2021-04-23 08:25:00,412.8,412.85,412.79,412.8,7757
2021-04-23 08:24:00,412.77,412.83,412.77,412.82,684
2021-04-23 08:23:00,412.84,412.84,412.73,412.77,20292
2021-04-23 08:22:00,412.94,412.94,412.87,412.87,1762
2021-04-23 08:21:00,412.82,412.95,412.78,412.95,4358
2021-04-23 08:20:00,412.92,412.92,412.86,412.88,5740
2021-04-23 08:19:00,413.04,413.06,412.89,412.89,3587
2021-04-23 08:18:00,413.05,413.05,413.03,413.04,1499
2021-04-23 08:17:00,413.07,413.07,413.07,413.07,131
2021-04-23 08:16:00,413.04,413.04,413.04,413.04,7504
2021-04-23 08:15:00,413.05,413.05,413.05,413.05,1030
2021-04-23 08:14:00,413.04,413.04,413.03,413.04,800
2021-04-23 08:13:00,413.07,413.07,413.07,413.07,139
2021-04-23 08:12:00,413.11,413.11,413.08,413.08,4447
2021-04-23 08:11:00,413.11,413.11,413.11,413.11,819
2021-04-23 08:10:00,413.12,413.15,413.12,413.14,612
2021-04-23 08:09:00,413.04,413.04,413.04,413.04,401
2021-04-23 08:08:00,413.16,413.16,413.12,413.15,5867
2021-04-23 08:07:00,413.17,413.22,413.15,413.21,22010
2021-04-23 08:06:00,413.1,413.17,413.1,413.17,399
2021-04-23 08:05:00,413.17,413.17,413.05,413.1,12894
2021-04-23 08:04:00,413.28,413.28,413.21,413.21,8801
2021-04-23 08:03:00,413.31,413.31,413.28,413.28,2127
2021-04-23 08:02:00,413.21,413.29,413.12,413.27,3239
2021-04-23 08:01:00,413.38,413.5,412.98,413.17,10202
2021-04-23 07:59:00,413.12,413.12,413.08,413.08,1706
2021-04-23 07:58:00,413.16,413.16,413.15,413.15,1261
2021-04-23 07:57:00,413.19,413.19,413.19,413.19,605
2021-04-23 07:56:00,413.1,413.1,413.1,413.1,622
2021-04-23 07:55:00,413.1,413.1,413.1,413.1,102
2021-04-23 07:54:00,413.08,413.09,413.05,413.08,400
2021-04-23 07:53:00,413.03,413.05,413.02,413.05,459
2021-04-23 07:52:00,413.0,413.0,413.0,413.0,518
2021-04-23 07:51:00,413.04,413.04,413.02,413.02,326
2021-04-23 07:50:00,413.06,413.07,413.03,413.05,4467
2021-04-23 07:49:00,413.09,413.09,413.09,413.09,210
2021-04-23 07:48:00,413.06,413.08,413.06,413.08,8852
2021-04-23 07:45:00,413.02,413.03,413.01,413.03,7716
2021-04-23 07:44:00,413.08,413.08,413.08,413.08,1447
2021-04-23 07:43:00,413.13,413.13,413.11,413.11,1720
2021-04-23 07:42:00,413.18,413.18,413.13,413.14,2302
2021-04-23 07:41:00,413.18,413.18,413.11,413.18,923
2021-04-23 07:40:00,413.22,413.22,413.21,413.21,240
2021-04-23 07:39:00,413.18,413.18,413.18,413.18,100
2021-04-23 07:38:00,413.27,413.27,413.17,413.17,1823
2021-04-23 07:37:00,413.29,413.3,413.29,413.29,7047
2021-04-23 07:36:00,413.25,413.25,413.25,413.25,114
2021-04-23 07:34:00,413.26,413.26,413.25,413.25,1059
2021-04-23 07:33:00,413.29,413.29,413.25,413.25,848
2021-04-23 07:32:00,413.27,413.29,413.26,413.29,4557
2021-04-23 07:30:00,413.25,413.26,413.25,413.26,573
2021-04-23 07:28:00,413.22,413.24,413.22,413.24,500
2021-04-23 07:26:00,413.19,413.19,413.17,413.17,506
2021-04-23 07:25:00,413.19,413.19,413.19,413.19,346
2021-04-23 07:23:00,413.21,413.21,413.15,413.15,1323
2021-04-23 07:21:00,413.25,413.25,413.16,413.16,2415
2021-04-23 07:20:00,413.25,413.25,413.25,413.25,301
2021-04-23 07:19:00,413.2,413.25,413.2,413.25,250
2021-04-23 07:18:00,413.31,413.31,413.18,413.18,4686
2021-04-23 07:17:00,413.33,413.33,413.33,413.33,224
2021-04-23 07:16:00,413.33,413.35,413.33,413.35,6106
2021-04-23 07:15:00,413.32,413.32,413.32,413.32,688
2021-04-23 07:14:00,413.17,413.25,413.17,413.25,5658
2021-04-23 07:13:00,413.21,413.21,413.2,413.2,558
2021-04-23 07:12:00,413.19,413.22,413.19,413.21,806
2021-04-23 07:11:00,413.19,413.21,413.19,413.21,943
2021-04-23 07:10:00,413.45,413.45,413.34,413.34,452
2021-04-23 07:09:00,413.45,413.5,413.45,413.45,671
2021-04-23 07:08:00,413.38,413.46,413.38,413.46,785
2021-04-23 07:06:00,413.34,413.34,413.34,413.34,288
2021-04-23 07:04:00,413.25,413.3,413.25,413.3,2502
2021-04-23 07:03:00,413.21,413.21,413.2,413.2,9134
2021-04-23 07:02:00,413.35,413.35,413.31,413.31,3602
2021-04-23 07:01:00,413.39,413.4,413.35,413.35,1844
2021-04-23 06:59:00,413.3,413.3,413.3,413.3,126
2021-04-23 06:58:00,413.4,413.4,413.3,413.3,1807
2021-04-23 06:57:00,413.42,413.42,413.42,413.42,410
2021-04-23 06:56:00,413.45,413.45,413.45,413.45,302
2021-04-23 06:55:00,413.5,413.5,413.5,413.5,140
2021-04-23 06:54:00,413.42,413.51,413.42,413.51,326
2021-04-23 06:53:00,413.42,413.42,413.42,413.42,351
2021-04-23 06:47:00,413.37,413.43,413.37,413.43,285
2021-04-23 06:45:00,413.35,413.35,413.35,413.35,133
2021-04-23 06:44:00,413.32,413.35,413.32,413.35,3010
2021-04-23 06:43:00,413.31,413.32,413.31,413.32,989
2021-04-23 06:42:00,413.32,413.33,413.32,413.33,2050
2021-04-23 06:41:00,413.31,413.31,413.31,413.31,124
2021-04-23 06:38:00,413.23,413.29,413.23,413.29,200
2021-04-23 06:35:00,413.32,413.32,413.29,413.29,208
2021-04-23 06:32:00,413.38,413.38,413.38,413.38,701
2021-04-23 06:31:00,413.38,413.43,413.38,413.39,8801
2021-04-23 06:29:00,413.3,413.3,413.3,413.3,1522
2021-04-23 06:23:00,413.2,413.2,413.2,413.2,100
2021-04-23 06:18:00,413.34,413.34,413.34,413.34,400
2021-04-23 06:15:00,413.37,413.37,413.37,413.37,1000
2021-04-23 06:11:00,413.4,413.46,413.38,413.42,1712
2021-04-23 06:09:00,413.4,413.4,413.4,413.4,161
2021-04-23 06:07:00,413.3,413.3,413.3,413.3,502
2021-04-23 06:06:00,413.22,413.28,413.22,413.28,400
2021-04-23 06:03:00,413.2,413.2,413.2,413.2,202
2021-04-23 06:01:00,413.23,413.23,413.23,413.23,300
2021-04-23 06:00:00,413.22,413.22,413.22,413.22,302
2021-04-23 05:55:00,413.24,413.24,413.24,413.24,300
2021-04-23 05:53:00,413.19,413.24,413.19,413.24,1134
2021-04-23 05:52:00,413.1,413.1,413.08,413.09,6300
2021-04-23 05:50:00,413.19,413.19,413.19,413.19,106
2021-04-23 05:46:00,413.31,413.31,413.31,413.31,157
2021-04-23 05:42:00,413.28,413.28,413.28,413.28,200
2021-04-23 05:39:00,413.33,413.38,413.33,413.38,1600
2021-04-23 05:38:00,413.28,413.28,413.28,413.28,100
2021-04-23 05:27:00,413.15,413.15,413.15,413.15,500
2021-04-23 05:26:00,413.2,413.2,413.2,413.2,308
2021-04-23 05:25:00,413.27,413.27,413.26,413.26,605
2021-04-23 05:24:00,413.28,413.28,413.28,413.28,400
2021-04-23 05:16:00,413.11,413.11,413.11,413.11,152
2021-04-23 05:14:00,413.12,413.13,413.12,413.12,2000
2021-04-23 05:11:00,413.24,413.24,413.17,413.19,3008
2021-04-23 05:06:00,413.27,413.27,413.27,413.27,1503
2021-04-23 05:03:00,413.34,413.34,413.34,413.34,3188
2021-04-23 04:59:00,413.45,413.45,413.45,413.45,2023
2021-04-23 04:56:00,413.57,413.57,413.57,413.57,101
2021-04-23 04:53:00,413.48,413.48,413.48,413.48,105
2021-04-23 04:51:00,413.53,413.53,413.53,413.53,126
2021-04-23 04:46:00,413.45,413.45,413.45,413.45,550
2021-04-23 04:39:00,413.49,413.49,413.49,413.49,123
2021-04-23 04:37:00,413.46,413.46,413.46,413.46,200
2021-04-23 04:36:00,413.5,413.5,413.5,413.5,1727
2021-04-23 04:34:00,413.38,413.38,413.38,413.38,323
2021-04-23 04:32:00,413.41,413.43,413.4,413.43,4522
2021-04-23 04:31:00,413.32,413.35,413.32,413.35,416
2021-04-23 04:30:00,413.24,413.24,413.24,413.24,100
2021-04-23 04:29:00,413.29,413.29,413.28,413.28,2000
2021-04-23 04:28:00,413.31,413.31,413.31,413.31,105
2021-04-23 04:27:00,413.28,413.28,413.28,413.28,229
2021-04-23 04:26:00,413.28,413.35,413.28,413.35,702
2021-04-23 04:24:00,413.24,413.24,413.24,413.24,305
2021-04-23 04:22:00,413.32,413.32,413.3,413.3,903
2021-04-23 04:19:00,413.27,413.32,413.27,413.32,200
2021-04-23 04:18:00,413.33,413.35,413.29,413.3,733
2021-04-23 04:12:00,413.4,413.4,413.4,413.4,101
2021-04-23 04:10:00,413.45,413.45,413.45,413.45,300
2021-04-23 04:09:00,413.4,413.42,413.4,413.42,401
2021-04-23 04:06:00,413.45,413.45,413.45,413.45,201
2021-04-23 04:05:00,413.48,413.48,413.48,413.48,522
2021-04-23 04:04:00,413.49,413.49,413.49,413.49,215
2021-04-23 04:03:00,413.5,413.5,413.5,413.5,252
2021-04-23 04:02:00,413.53,413.53,413.53,413.53,261
2021-04-23 04:01:00,412.68,413.57,412.68,413.57,558
2021-04-22 20:00:00,412.6,412.6,412.55,412.59,4193
2021-04-22 19:59:00,412.56,412.62,412.56,412.6,2566
2021-04-22 19:58:00,412.58,412.6,412.55,412.6,6912
2021-04-22 19:57:00,412.64,412.65,412.58,412.58,674
2021-04-22 19:56:00,412.61,412.61,412.61,412.61,121
2021-04-22 19:55:00,412.55,412.61,412.55,412.6,1000
2021-04-22 19:53:00,412.7,412.7,412.68,412.68,252
2021-04-22 19:52:00,412.6,412.65,412.6,412.65,2191
2021-04-22 19:51:00,412.48,412.48,412.48,412.48,100
2021-04-22 19:50:00,412.5,412.5,412.46,412.46,900
2021-04-22 19:49:00,412.45,412.5,412.45,412.5,1000
2021-04-22 19:48:00,412.42,412.47,412.42,412.45,5314
2021-04-22 19:47:00,412.57,412.57,412.45,412.45,8724
2021-04-22 19:46:00,412.71,412.71,412.6,412.6,2712
2021-04-22 19:44:00,412.75,412.75,412.75,412.75,351
2021-04-22 19:43:00,412.79,412.79,412.79,412.79,145
2021-04-22 19:41:00,412.75,412.75,412.75,412.75,130
2021-04-22 19:37:00,412.72,412.72,412.69,412.7,2025
2021-04-22 19:36:00,412.69,412.7,412.69,412.7,1217
2021-04-22 19:34:00,412.77,412.77,412.69,412.69,378
2021-04-22 19:29:00,412.75,412.75,412.75,412.75,196
2021-04-22 19:28:00,412.73,412.73,412.73,412.73,215
2021-04-22 19:27:00,412.7,412.7,412.7,412.7,258
2021-04-22 19:23:00,412.73,412.74,412.73,412.74,200
2021-04-22 19:21:00,412.75,412.75,412.72,412.73,3023
2021-04-22 19:20:00,412.73,412.73,412.73,412.73,1000
2021-04-22 19:19:00,412.72,412.72,412.72,412.72,106
2021-04-22 19:16:00,412.84,412.85,412.84,412.85,371
2021-04-22 19:15:00,412.83,412.83,412.83,412.83,327
2021-04-22 19:13:00,412.76,412.8,412.76,412.8,250
2021-04-22 19:12:00,412.75,412.75,412.75,412.75,600
2021-04-22 19:09:00,412.78,412.78,412.78,412.78,126
2021-04-22 19:06:00,412.8,412.8,412.8,412.8,465
2021-04-22 19:03:00,412.85,412.85,412.85,412.85,120
2021-04-22 19:02:00,412.82,412.82,412.82,412.82,536
2021-04-22 19:01:00,412.8,412.8,412.8,412.8,290
2021-04-22 19:00:00,412.82,412.82,412.81,412.81,2686
2021-04-22 18:59:00,412.8,412.8,412.8,412.8,545
2021-04-22 18:58:00,412.8,412.84,412.8,412.84,308
2021-04-22 18:53:00,412.78,412.78,412.77,412.77,201
2021-04-22 18:52:00,412.79,412.79,412.79,412.79,995
2021-04-22 18:51:00,412.75,412.75,412.75,412.75,978
2021-04-22 18:50:00,412.74,412.74,412.74,412.74,959
2021-04-22 18:49:00,412.71,412.73,412.71,412.73,348
2021-04-22 18:48:00,412.72,412.75,412.72,412.75,456
2021-04-22 18:41:00,412.7,412.7,412.69,412.69,395
2021-04-22 18:39:00,412.67,412.69,412.67,412.69,5103
2021-04-22 18:38:00,412.59,412.59,412.58,412.58,1035
2021-04-22 18:36:00,412.55,412.55,412.55,412.55,104
2021-04-22 18:34:00,412.5,412.5,412.5,412.5,477
2021-04-22 18:33:00,412.5,412.5,412.48,412.5,965
2021-04-22 18:31:00,412.54,412.54,412.53,412.53,1602
2021-04-22 18:30:00,412.47,412.5,412.46,412.5,13203
2021-04-22 18:29:00,412.48,412.52,412.47,412.49,2790
2021-04-22 18:28:00,412.55,412.56,412.5,412.53,1510
2021-04-22 18:27:00,412.64,412.64,412.59,412.59,653
2021-04-22 18:26:00,412.68,412.68,412.68,412.68,257
2021-04-22 18:25:00,412.75,412.75,412.7,412.7,1991
2021-04-22 18:24:00,412.8,412.8,412.78,412.78,217
2021-04-22 18:23:00,412.82,412.82,412.81,412.82,1316
2021-04-22 18:22:00,412.82,412.82,412.77,412.82,6762
2021-04-22 18:21:00,412.82,412.86,412.8,412.8,6140
2021-04-22 18:20:00,412.7901,412.81,412.7901,412.81,804
2021-04-22 18:19:00,412.79,412.84,412.79,412.8,5773
2021-04-22 18:18:00,412.8,412.8,412.77,412.77,543
2021-04-22 18:17:00,412.72,412.78,412.72,412.77,17501
2021-04-22 18:16:00,412.7,412.74,412.68,412.68,8108
2021-04-22 18:15:00,412.69,412.69,412.69,412.69,5439
2021-04-22 18:14:00,412.58,412.66,412.58,412.66,2109
2021-04-22 18:12:00,412.59,412.59,412.59,412.59,27560
2021-04-22 18:11:00,412.59,412.59,412.59,412.59,539
2021-04-22 18:10:00,412.59,412.59,412.59,412.59,156
2021-04-22 18:09:00,412.6,412.6,412.59,412.59,1121
2021-04-22 18:08:00,412.58,412.6,412.58,412.6,2339
2021-04-22 18:07:00,412.55,412.6,412.54,412.6,1930
2021-04-22 18:06:00,412.56,412.59,412.56,412.59,2065
2021-04-22 18:05:00,412.52,412.57,412.52,412.57,3515
2021-04-22 18:04:00,412.5,412.52,412.46,412.52,900
2021-04-22 18:03:00,412.49,412.52,412.49,412.52,3525
2021-04-22 18:02:00,412.52,412.54,412.52,412.54,1701
2021-04-22 18:01:00,412.37,412.58,412.37,412.58,49100
2021-04-22 18:00:00,412.35,412.35,412.35,412.35,1889
2021-04-22 17:59:00,412.33,412.36,412.33,412.36,5809
2021-04-22 17:57:00,412.33,412.33,412.33,412.33,121
2021-04-22 17:56:00,412.35,412.36,412.35,412.35,1909
2021-04-22 17:55:00,412.36,412.36,412.3,412.3,1157
2021-04-22 17:54:00,412.34,412.37,412.34,412.37,326
2021-04-22 17:51:00,412.37,412.37,412.36,412.36,328
2021-04-22 17:50:00,412.35,412.38,412.35,412.37,1138
2021-04-22 17:47:00,412.32,412.32,412.32,412.32,1178
2021-04-22 17:46:00,412.3,412.35,412.3,412.35,1604
2021-04-22 17:44:00,412.35,412.35,412.35,412.35,1036
2021-04-22 17:42:00,412.3,412.35,412.3,412.35,540
2021-04-22 17:41:00,412.35,412.35,412.35,412.35,2005
2021-04-22 17:40:00,412.3,412.35,412.3,412.3,2159
2021-04-22 17:39:00,412.3,412.3,412.3,412.3,1793
2021-04-22 17:38:00,412.3,412.3,412.2999,412.3,2643
2021-04-22 17:37:00,412.3,412.3,412.3,412.3,8255
2021-04-22 17:36:00,412.4,412.4,412.3,412.3,13734
2021-04-22 17:35:00,412.4,412.42,412.4,412.42,626
2021-04-22 17:34:00,412.4,412.4,412.4,412.4,445
2021-04-22 17:33:00,412.4,412.4,412.4,412.4,203
2021-04-22 17:29:00,412.42,412.42,412.42,412.42,389
2021-04-22 17:27:00,412.42,412.42,412.42,412.42,298
2021-04-22 17:26:00,412.43,412.43,412.43,412.43,181
2021-04-22 17:25:00,412.43,412.45,412.42,412.42,3330
2021-04-22 17:24:00,412.48,412.48,412.48,412.48,1594
2021-04-22 17:23:00,412.49,412.5,412.49,412.5,851175
2021-04-22 17:22:00,412.45,412.45,412.45,412.45,386
2021-04-22 17:21:00,412.45,412.45,412.45,412.45,376
2021-04-22 17:19:00,412.45,412.49,412.43,412.43,570
2021-04-22 17:16:00,412.49,412.49,412.49,412.49,356
2021-04-22 17:15:00,412.41,412.41,412.41,412.41,339
2021-04-22 17:14:00,412.4,412.48,412.36,412.48,6734
2021-04-22 17:13:00,412.45,412.45,412.4,412.4,2394
2021-04-22 17:12:00,412.49,412.49,412.47,412.47,315
2021-04-22 17:09:00,412.55,412.55,412.55,412.55,1513
2021-04-22 17:08:00,412.54,412.54,412.5,412.5,1324
2021-04-22 17:06:00,412.55,412.55,412.55,412.55,265
2021-04-22 17:05:00,412.55,412.55,412.55,412.55,622
2021-04-22 17:04:00,412.58,412.58,412.55,412.55,1591
2021-04-22 17:03:00,412.49,412.49,412.49,412.49,603
2021-04-22 17:02:00,412.56,412.56,412.49,412.49,3523
2021-04-22 17:01:00,412.57,412.57,412.54,412.54,462
2021-04-22 17:00:00,412.59,412.6,412.58,412.58,8525
2021-04-22 16:59:00,412.57,412.59,412.55,412.59,1151
2021-04-22 16:58:00,412.59,412.59,412.59,412.59,274
2021-04-22 16:57:00,412.58,412.58,412.56,412.56,2426
2021-04-22 16:56:00,412.57,412.59,412.56,412.59,1832
2021-04-22 16:55:00,412.55,412.56,412.54,412.56,2496
2021-04-22 16:53:00,412.54,412.55,412.54,412.55,448
2021-04-22 16:52:00,412.57,412.57,412.53,412.53,1046
2021-04-22 16:51:00,412.57,412.58,412.57,412.575,5514
2021-04-22 16:50:00,412.56,412.57,412.56,412.56,1553
2021-04-22 16:49:00,412.5799,412.5799,412.5799,412.5799,565
2021-04-22 16:48:00,412.53,412.56,412.53,412.56,583
2021-04-22 16:47:00,412.49,412.53,412.49,412.53,484
2021-04-22 16:46:00,412.56,412.56,412.49,412.49,9284
2021-04-22 16:45:00,412.58,412.58,412.58,412.58,134
2021-04-22 16:44:00,412.59,412.59,412.59,412.59,1097
2021-04-22 16:43:00,412.53,412.58,412.53,412.58,2426
2021-04-22 16:42:00,412.52,412.58,412.52,412.55,10475
2021-04-22 16:41:00,412.5,412.52,412.5,412.52,6009
2021-04-22 16:40:00,412.52,412.52,412.5,412.5,8491
2021-04-22 16:39:00,412.49,412.52,412.49,412.52,7503
2021-04-22 16:38:00,412.46,412.5,412.46,412.46,5407
2021-04-22 16:37:00,412.39,412.44,412.39,412.43,11132
2021-04-22 16:36:00,412.38,412.39,412.3007,412.38,7475
2021-04-22 16:35:00,412.42,412.43,412.4,412.4,486
2021-04-22 16:34:00,412.49,412.5,412.43,412.44,45332
2021-04-22 16:33:00,412.42,412.49,412.37,412.47,31206
2021-04-22 16:32:00,412.34,412.4,412.3,412.4,40061
2021-04-22 16:31:00,412.34,412.41,412.32,412.35,60404
2021-04-22 16:30:00,412.33,412.34,412.29,412.3,6344
2021-04-22 16:29:00,412.32,412.33,412.302,412.33,466880
2021-04-22 16:28:00,412.3,412.32,412.21,412.32,89423
2021-04-22 16:27:00,412.35,412.35,412.3,412.3,60378
2021-04-22 16:26:00,412.39,412.39,412.35,412.35,12886
2021-04-22 16:24:00,412.42,412.45,412.42,412.45,1511
2021-04-22 16:23:00,412.39,412.42,412.39,412.42,5212
2021-04-22 16:22:00,412.39,412.42,412.38,412.38,2252
2021-04-22 16:21:00,412.4,412.4,412.38,412.38,2214
2021-04-22 16:20:00,412.38,412.4,412.38,412.39,1912
2021-04-22 16:19:00,412.43,412.43,412.27,412.38,27623
2021-04-22 16:18:00,412.43,412.43,412.41,412.41,6938
2021-04-22 16:17:00,412.42,412.43,412.42,412.42,6653
2021-04-22 16:16:00,412.45,412.48,412.34,412.43,13620
2021-04-22 16:15:00,412.49,412.52,412.45,412.5,40646
2021-04-22 16:14:00,412.42,412.51,412.27,412.48,290936
2021-04-22 16:13:00,412.4,412.48,412.4,412.41,50122
2021-04-22 16:12:00,412.46,412.46,412.31,412.39,9909
2021-04-22 16:11:00,412.39,412.5,412.39,412.5,427187
2021-04-22 16:10:00,412.29,412.41,412.28,412.4,47897
2021-04-22 16:09:00,412.1,412.29,412.08,412.29,73144
2021-04-22 16:08:00,412.05,412.1,412.0,412.1,88734
2021-04-22 16:07:00,412.05,412.1,412.01,412.05,51540
2021-04-22 16:06:00,412.13,412.13,411.99,412.05,284455
2021-04-22 16:05:00,412.12,412.18,412.06,412.13,35743
2021-04-22 16:04:00,412.17,412.29,412.1,412.13,51892
2021-04-22 16:03:00,412.35,412.35,412.1,412.17,75052
2021-04-22 16:02:00,412.41,412.42,412.27,412.35,562939
2021-04-22 16:01:00,412.33,412.54,412.27,412.41,700665
2021-04-22 16:00:00,412.33,412.48,412.24,412.32,2052414
2021-04-22 15:59:00,412.51,412.6,412.31,412.33,951942
2021-04-22 15:58:00,412.455,412.55,412.4,412.505,1026885
2021-04-22 15:57:00,412.16,412.46,412.06,412.445,790380
2021-04-22 15:56:00,412.39,412.6,412.14,412.16,748449
2021-04-22 15:55:00,412.38,412.49,412.27,412.385,614937
2021-04-22 15:54:00,412.38,412.46,412.245,412.37,373415
2021-04-22 15:53:00,412.36,412.43,412.3101,412.38,366902
2021-04-22 15:52:00,412.44,412.7,412.33,412.3501,549760
2021-04-22 15:51:00,412.3,412.67,412.17,412.435,1093160
2021-04-22 15:50:00,412.61,412.61,412.21,412.31,528844
2021-04-22 15:49:00,412.77,412.77,412.59,412.61,246548
2021-04-22 15:48:00,412.985,412.99,412.71,412.77,246389
2021-04-22 15:47:00,412.805,413.05,412.795,412.99,358268
2021-04-22 15:46:00,412.28,412.87,412.27,412.81,577802
2021-04-22 15:45:00,412.41,412.51,412.22,412.255,503471
2021-04-22 15:44:00,412.72,412.75,412.355,412.4,371386
2021-04-22 15:43:00,412.655,412.7599,412.62,412.715,242711
2021-04-22 15:42:00,412.62,412.72,412.595,412.655,158960
2021-04-22 15:41:00,412.47,412.64,412.47,412.61,254017
2021-04-22 15:40:00,412.425,412.56,412.41,412.47,265289
2021-04-22 15:39:00,412.64,412.64,412.35,412.43,273092
2021-04-22 15:38:00,412.78,412.82,412.61,412.635,253787
2021-04-22 15:37:00,412.7,412.83,412.7,412.785,719794
2021-04-22 15:36:00,412.64,412.73,412.56,412.7,475010
2021-04-22 15:35:00,412.645,412.68,412.6,412.635,131137
2021-04-22 15:34:00,412.47,412.69,412.41,412.64,188184
2021-04-22 15:33:00,412.55,412.57,412.36,412.47,194561
2021-04-22 15:32:00,412.37,412.68,412.32,412.55,425746
2021-04-22 15:31:00,412.17,412.37,412.09,412.365,236141
2021-04-22 15:30:00,412.07,412.19,411.895,412.175,265122
2021-04-22 15:29:00,411.88,412.125,411.86,412.065,207999
2021-04-22 15:28:00,411.875,411.95,411.77,411.88,204750
2021-04-22 15:27:00,411.94,411.98,411.765,411.87,185643
2021-04-22 15:26:00,411.82,412.0,411.7599,411.92,303251
2021-04-22 15:25:00,411.92,411.9203,411.79,411.82,267813
2021-04-22 15:24:00,411.9,412.07,411.9,411.915,522098
2021-04-22 15:23:00,412.18,412.185,411.89,411.9,427087
2021-04-22 15:22:00,411.9855,412.29,411.97,412.17,172919
2021-04-22 15:21:00,412.12,412.2,411.95,411.98,170741
2021-04-22 15:20:00,411.89,412.2,411.86,412.115,401511
2021-04-22 15:19:00,412.085,412.11,411.84,411.88,519881
2021-04-22 15:18:00,412.05,412.11,411.98,412.1,261599
2021-04-22 15:17:00,412.33,412.38,412.03,412.04,554530
2021-04-22 15:16:00,412.36,412.4,412.26,412.3299,153907
2021-04-22 15:15:00,412.55,412.55,412.32,412.365,143269
2021-04-22 15:14:00,412.33,412.59,412.33,412.541,181016
2021-04-22 15:13:00,412.361,412.39,412.24,412.35,187887
2021-04-22 15:12:00,412.45,412.52,412.35,412.365,165277
2021-04-22 15:11:00,412.3,412.495,412.3,412.42,194560
2021-04-22 15:10:00,412.335,412.41,412.24,412.3,288025
2021-04-22 15:09:00,412.575,412.64,412.31,412.34,261823
2021-04-22 15:08:00,413.0,413.019,412.56,412.6,262808
2021-04-22 15:07:00,413.06,413.17,413.0,413.0,82847
2021-04-22 15:06:00,413.195,413.21,413.02,413.07,163327
2021-04-22 15:05:00,413.265,413.29,413.19,413.1908,73098
2021-04-22 15:04:00,413.17,413.36,413.145,413.26,87585
2021-04-22 15:03:00,413.35,413.41,413.15,413.165,115929
2021-04-22 15:02:00,413.11,413.44,413.11,413.35,193336
2021-04-22 15:01:00,413.0,413.165,412.88,413.1,240572
2021-04-22 15:00:00,413.08,413.13,412.96,412.995,83544
2021-04-22 14:59:00,413.125,413.3,413.02,413.07,143051
2021-04-22 14:58:00,413.3,413.39,413.11,413.125,173414
2021-04-22 14:57:00,413.045,413.345,413.02,413.29,402251
2021-04-22 14:56:00,413.07,413.21,413.04,413.045,129645
2021-04-22 14:55:00,412.935,413.15,412.935,413.07,171121
2021-04-22 14:54:00,413.02,413.04,412.9,412.932,171711
2021-04-22 14:53:00,412.88,413.04,412.87,413.0299,120254
2021-04-22 14:52:00,413.11,413.131,412.86,412.87,216013
2021-04-22 14:51:00,413.16,413.35,413.07,413.09,133854
2021-04-22 14:50:00,413.33,413.33,413.01,413.16,219049
2021-04-22 14:49:00,413.335,413.4,413.33,413.3399,52282
2021-04-22 14:48:00,413.43,413.43,413.28,413.3301,81140
2021-04-22 14:47:00,413.395,413.45,413.2419,413.43,164452
2021-04-22 14:46:00,413.385,413.425,413.27,413.395,318697
2021-04-22 14:45:00,413.06,413.388,413.05,413.388,223449
2021-04-22 14:44:00,413.09,413.12,413.01,413.07,117959
2021-04-22 14:43:00,413.07,413.09,412.95,413.0841,70510
2021-04-22 14:42:00,412.88,413.08,412.875,413.079,182428
